date,weight,PriceUSD
2011-09-21,0.002028167350840575,5.59706749795441
2011-09-22,0.0027601036114025517,5.47504877673875
2011-09-23,0.0028998004137050053,5.56342141963764
2011-09-24,0.0026435593364474226,5.45788968731736
2011-09-25,0.0027608135609327156,5.34115488135593
2011-09-26,0.0029121713990318153,4.87382608123904
2011-09-27,0.004072211038636211,4.91115779251899
2011-09-28,0.003802768022406342,4.76341532144945
2011-09-29,0.004183836558457736,4.77766097837522
2011-09-30,0.004001528302643803,5.14368590999416
2011-10-01,0.0027823753960412433,5.03407054471069
2011-10-02,0.0029973305882199986,5.00706259672706
2011-10-03,0.003016197621612605,5.02284486031561
2011-10-04,0.0029168471567094945,4.95680562068966
2011-10-05,0.0031138486628422115,4.88506713091759
2011-10-06,0.0033877520883047545,4.73016629573349
2011-10-07,0.00415608394950599,4.27603575686733
2011-10-08,0.0087368395092408,3.98125299415546
2011-10-09,0.013825176610371488,4.11163464348334
2011-10-10,0.00954516654056086,4.07496248392753
2011-10-11,0.009316595652688943,4.00892449590883
2011-10-12,0.009498412329202144,4.16623534248977
2011-10-13,0.007011936834539532,4.03698109000584
2011-10-14,0.00822444678948899,3.98628088544711
2011-10-15,0.00842310100587459,3.83733856049094
2011-10-16,0.010049402139995812,3.60974171654003
2011-10-17,0.013346567894587514,2.58124672180012
2011-10-18,0.05961055299205854,2.42227473816482
2011-10-19,0.05608275723368523,2.21725471303331
2011-10-20,0.06206814434591651,2.35612350847458
2011-10-21,0.03987226249986505,2.57009230508475
2011-10-22,0.02480353109894652,3.15548613851549
2011-10-23,0.009928509827287912,3.14775092986558
2011-10-24,0.009736149663319364,2.52293599766219
2011-10-25,0.02384271220434141,2.80192383109293
2011-10-26,0.014316664465539482,2.7775052390415
2011-10-27,0.014005429965778355,3.04540782758621
2011-10-28,0.008909538916113707,3.17963943658679
2011-10-29,0.00708068721799172,3.56918896873174
2011-10-30,0.0041089040321758705,3.25740372296902
2011-10-31,0.005905854021404001,3.26509821274109
2011-11-01,0.005584745701072398,3.17100774284044
2011-11-02,0.006101173325086887,3.2558005666277
2011-11-03,0.005131604538780518,3.16831638515488
2011-11-04,0.005558638925931589,3.12011817182934
2011-11-05,0.005680063183579371,2.97781759789597
2011-11-06,0.006837836801740626,2.96272057685564
2011-11-07,0.006601880986678381,3.01775768731736
2011-11-08,0.005645244472595104,3.05656711104617
2011-11-09,0.0049498314274770095,2.9195672238457
2011-11-10,0.005994678202399074,2.85670208533022
2011-11-11,0.006366884073706009,3.06786173348919
2011-11-12,0.003890599219615556,3.02552299590883
2011-11-13,0.003934628128809351,2.98637330333139
2011-11-14,0.003966370224879572,2.22422446434833
2011-11-15,0.025660319497447293,2.3223841157218
2011-11-16,0.017145212764340407,2.54678093074226
2011-11-17,0.008851626636059196,2.27909583576856
2011-11-18,0.017290628710526612,2.10506600321449
2011-11-19,0.026623583016857463,2.20345672180012
2011-11-20,0.018222361687342568,2.20198950964348
2011-11-21,0.01631240316099533,2.27987916540035
2011-11-22,0.011846146192306603,2.32245859614261
2011-11-23,0.009683849890535782,2.33032356750438
2011-11-24,0.00893797712404212,2.43887900029223
2011-11-25,0.006448808288054435,2.49616100292227
2011-11-26,0.005352170997567915,2.47179996902396
2011-11-27,0.005324965351330042,2.47756495119813
2011-11-28,0.004935389346040375,2.5412402521917
2011-11-29,0.003993151347600788,2.75769848275862
2011-11-30,0.002307344949194453,2.9660415458796
2011-12-01,0.001399614902471531,3.08258945002922
2011-12-02,0.0010606212879879368,3.10040233313852
2011-12-03,0.0009761719937982506,2.80385618527177
2011-12-04,0.0017434690209121005,2.81969397603741
2011-12-05,0.0015983069306577762,2.87479622735242
2011-12-06,0.0013597137662163983,3.02536045149036
2011-12-07,0.0009523586062477022,2.98550242109877
2011-12-08,0.001007690377143852,2.99188048305085
2011-12-09,0.0009578337893182931,2.95579195207481
2011-12-10,0.0010123431835707053,3.06897526709527
2011-12-11,0.0007849467436894016,3.2492688471654
2011-12-12,0.0005403662663311943,3.18733535651666
2011-12-13,0.0006071618264105471,3.24108840853302
2011-12-14,0.0005479537698166365,3.1550865043834
2011-12-15,0.0006592408995491621,3.20313854061952
2011-12-16,0.0006112854875716534,3.2091377773232
2011-12-17,0.0006140651521702212,3.19254170426651
2011-12-18,0.0006407312220559992,3.19401080888369
2011-12-19,0.0006372105252272483,3.52577391934541
2011-12-20,0.0003441542713073092,3.95255082729398
2011-12-21,0.0001809309715021219,3.88899325073057
2011-12-22,0.0002134614107743939,3.90306042051432
2011-12-23,0.0002198545931353009,3.93796507597896
2011-12-24,0.00021662920379353118,3.93941911864407
2011-12-25,0.00022501113338509873,4.23386687784921
2011-12-26,0.00015590557808940758,3.99912196405611
2011-12-27,0.00022577069670228509,4.0955185458796
2011-12-28,0.0001992785928719222,4.20729587609585
2011-12-29,0.00017371385653939557,4.17335222676797
2011-12-30,0.0001892642451174062,4.31063509000584
2011-12-31,0.0001628969375674329,4.71430633138515
2012-01-01,0.00010556518324212975,5.2948427773232
2012-01-02,6.60824250767088e-05,5.2048778918761
2012-01-03,7.843152880725677e-05,4.87050882875511
2012-01-04,0.00011391418396660276,5.58570626709527
2012-01-05,6.275695072306557e-05,6.87400087726476
2012-01-06,3.154336435570435e-05,6.68331663997662
2012-01-07,3.864855443347442e-05,6.79622798071303
2012-01-08,3.924728367674731e-05,7.09665056633548
2012-01-09,3.595845671559483e-05,6.28853834248977
2012-01-10,5.790601845391283e-05,6.52847455523086
2012-01-11,5.139095473163412e-05,6.88912772121566
2012-01-12,4.322088850849601e-05,6.77356419579194
2012-01-13,4.687434840532537e-05,6.45436889012273
2012-01-14,5.6739509336965115e-05,6.76172714260666
2012-01-15,4.7739126034215614e-05,7.04692255815312
2012-01-16,4.120441666418605e-05,6.71560766656926
2012-01-17,4.9391988544659456e-05,5.59962195032145
2012-01-18,0.00010692165240131162,5.9002312881356
2012-01-19,8.348034542966527e-05,6.31570634161309
2012-01-20,6.0945535359574814e-05,6.50149198831093
2012-01-21,5.330075332937266e-05,6.18056832554062
2012-01-22,6.643804654828473e-05,6.30296722676797
2012-01-23,6.005572722693196e-05,6.37487607714787
2012-01-24,5.6368565548261e-05,6.27447647574518
2012-01-25,6.0336934763840266e-05,5.81046507247224
2012-01-26,9.023650678465573e-05,5.36722695441262
2012-01-27,0.00014508761550004908,5.30313719696084
2012-01-28,0.0001599858883735376,5.65979677498539
2012-01-29,0.00010825500310562177,5.39142945733489
2012-01-30,0.00016036921257024496,5.50348193863238
2012-01-31,0.00014161777350389133,5.53822029573349
2012-02-01,0.00013212832755464155,6.07523265225015
2012-02-02,6.456098727168143e-05,6.09957291291642
2012-02-03,6.382109977579437e-05,5.95161092752776
2012-02-04,7.698987666218145e-05,5.8954132390415
2012-02-05,7.902640928850222e-05,5.67811571712449
2012-02-06,0.00010265999883838197,5.48266405844535
2012-02-07,0.00012962752365716944,5.66202770017534
2012-02-08,9.12609956560237e-05,5.6185281899474
2012-02-09,9.18676564037924e-05,5.83569985417884
2012-02-10,6.218028566032666e-05,5.93783415546464
2012-02-11,5.0451150727301885e-05,5.61213285330216
2012-02-12,7.849574437113244e-05,5.51909716949152
2012-02-13,8.578765022615032e-05,5.34835455932203
2012-02-14,0.00010867189110007764,4.48365409175921
2012-02-15,0.0005222510411973237,4.3255203220339
2012-02-16,0.000514390519609741,4.25523904500292
2012-02-17,0.0004272430762350282,4.39153837288136
2012-02-18,0.0002665128492353617,4.27008127761543
2012-02-19,0.0002791475582679498,4.38955145821157
2012-02-20,0.00019802233284372555,4.36513593892461
2012-02-21,0.00018294304863562173,4.31511560198714
2012-02-22,0.00017846596728400232,4.41931028755114
2012-02-23,0.00013647816594325527,5.03951511805961
2012-02-24,5.0636232066290834e-05,5.02560875891292
2012-02-25,4.878723240415405e-05,4.77256738106371
2012-02-26,6.571676380924181e-05,4.9264208515488
2012-02-27,5.0206802742182975e-05,4.95251575628287
2012-02-28,4.596167991196271e-05,4.85725777556984
2012-02-29,4.9708124008509474e-05,4.87274875569842
2012-03-01,4.6078697344277194e-05,4.92207212361192
2012-03-02,4.0913362730272115e-05,4.71482358708358
2012-03-03,5.132448926942378e-05,4.62819325248393
2012-03-04,5.497267243050123e-05,4.83414448158971
2012-03-05,3.8107442055327584e-05,4.98239290385739
2012-03-06,2.957152913701776e-05,4.98784135242548
2012-03-07,2.7966445101716108e-05,4.94911288457043
2012-03-08,2.820463040054366e-05,4.93497949503214
2012-03-09,2.7432337283443427e-05,4.87229784745763
2012-03-10,2.837271770895909e-05,4.84142380479252
2012-03-11,2.792569358174623e-05,4.89202875160724
2012-03-12,2.4268935676357753e-05,4.91083937931035
2012-03-13,2.226855845761874e-05,5.29088027878434
2012-03-14,1.4327344580161668e-05,5.39054329222677
2012-03-15,1.3283834115374208e-05,5.34082089888954
2012-03-16,1.3869071423881002e-05,5.33957479135009
2012-03-17,1.3945232749924439e-05,5.23600355406195
2012-03-18,1.4982913995319233e-05,5.27014898538866
2012-03-19,1.4538551411973503e-05,4.67867255289305
2012-03-20,3.189954589930248e-05,4.83083021624781
2012-03-21,2.390587490348551e-05,4.81722952483928
2012-03-22,2.449185534478469e-05,4.72960850496785
2012-03-23,3.001471486108432e-05,4.69164317650497
2012-03-24,3.367534763522536e-05,4.65198626592636
2012-03-25,3.463082053945116e-05,4.55227026241964
2012-03-26,4.108450551469927e-05,4.63272235973115
2012-03-27,3.132504424979696e-05,4.81134073524255
2012-03-28,2.066495610034143e-05,4.79058939158387
2012-03-29,2.0685778913619147e-05,4.79406657218001
2012-03-30,1.9926004535684984e-05,4.86140935651666
2012-03-31,1.7442054711781895e-05,4.88977687317358
2012-04-01,1.6367693748900325e-05,4.79332567738165
2012-04-02,1.844003449352093e-05,4.98304547866745
2012-04-03,1.4273380699487072e-05,4.95623319286967
2012-04-04,1.44697859614813e-05,4.91784217767387
2012-04-05,1.4796629331062078e-05,4.92084924488603
2012-04-06,1.4458525836552206e-05,4.94910743220339
2012-04-07,1.3811753453790987e-05,4.70971191028638
2012-04-08,1.8194528122604675e-05,4.77881884921099
2012-04-09,1.5963980837463576e-05,4.85254738106371
2012-04-10,1.4328390300677522e-05,4.84141759380479
2012-04-11,1.420859953751415e-05,4.91525071712449
2012-04-12,1.305115925476567e-05,4.90115814728229
2012-04-13,1.290186545562831e-05,4.93440673348919
2012-04-14,1.228006660765903e-05,4.95636466101695
2012-04-15,1.1839297725568826e-05,4.9616003383986
2012-04-16,1.1540033101544148e-05,4.95076456925774
2012-04-17,1.1395778154576847e-05,4.9687445075979
2012-04-18,1.1031771289080997e-05,5.12437744301578
2012-04-19,1.0460270010039043e-05,5.13090651139684
2012-04-20,1.0470967324531463e-05,5.36651596814728
2012-04-21,1.0205872675914906e-05,5.28255033898305
2012-04-22,1.0316079484754959e-05,5.19560899473992
2012-04-23,1.0441720378423912e-05,5.11088819170076
2012-04-24,1.0589926209761466e-05,5.08786726241964
2012-04-25,1.0604445549563661e-05,5.14881624547048
2012-04-26,1.0432863905746051e-05,5.09741928579778
2012-04-27,1.0511995414031348e-05,5.09588733985973
2012-04-28,1.0479774048508462e-05,4.9707366528346
2012-04-29,1.0796557666486026e-05,4.90260617767387
2012-04-30,1.1002190315421102e-05,4.9421168100526
2012-05-01,1.0738295985383832e-05,4.98713722735243
2012-05-02,1.0537592828255277e-05,5.05343735388662
2012-05-03,1.0342853773520352e-05,5.11887297895967
2012-05-04,1.0223314041681826e-05,5.08550708825248
2012-05-05,1.0235159877681477e-05,5.05663956458212
2012-05-06,1.0240004399944203e-05,5.0478007729398
2012-05-07,1.0219539011768504e-05,5.06755586703682
2012-05-08,1.0176597990444152e-05,5.02346642285213
2012-05-09,1.01996430785182e-05,5.04130623553478
2012-05-10,1.015677966065302e-05,4.92748871975453
2012-05-11,1.0273039572377227e-05,4.96370997749854
2012-05-12,1.018289732374972e-05,4.94653223495032
2012-05-13,1.0171003576092687e-05,4.94479505376973
2012-05-14,1.0141434357005321e-05,5.01143592197545
2012-05-15,1.007461865598093e-05,5.03364040035067
2012-05-16,1.005200000803595e-05,5.08778450905903
2012-05-17,1.0029159537439073e-05,5.08966168644068
2012-05-18,1.0022638907482528e-05,5.11830148275862
2012-05-19,1.0014086461882277e-05,5.11254581122151
2012-05-20,1.0010788369100742e-05,5.09420096843951
2012-05-21,1.0008016804245275e-05,5.0942213100526
2012-05-22,1.0005133871866995e-05,5.08913918877849
2012-05-23,1.0003442744904775e-05,5.12885889976622
2012-05-24,1.0001543887934959e-05,5.11915775920514
2012-05-25,1.0001053248544117e-05,5.13727680654588
2012-05-26,1.000050594171994e-05,5.10397880479252
2012-05-27,1.0000368130659012e-05,5.13461613500877
2012-05-28,1.0000137109675636e-05,5.13632541905318
2012-05-29,1.0000065177165896e-05,5.14847069783752
2012-05-30,1.0000031994305923e-05,5.13826456925774
2012-05-31,1.0000032449878567e-05,5.18163972121566
2012-06-01,1.0000036685380598e-05,5.26694375803624
2012-06-01,0.2856846117071699,5.26694375803624
2012-06-02,0.09072648021230321,5.24363906019871
2012-06-03,0.09594137682094096,5.21270498480421
2012-06-04,0.11130370980976867,5.25876585739334
2012-06-05,0.07495645667225873,5.42601429485681
2012-06-06,0.02827638347533348,5.44616942197545
2012-06-07,0.029938458608864012,5.58716980976037
2012-06-08,0.018337307583656613,5.62252910169492
2012-06-09,0.019139849049606982,5.55700233547633
2012-06-10,0.027382864806231033,5.45789356925774
2012-06-11,0.04300817895525977,5.58699698158971
2012-06-12,0.025051421168277258,5.72749129865575
2012-06-13,0.015146336607513479,5.90930132378726
2012-06-14,0.008934159931502967,5.96202318205728
2012-06-15,0.008630288753005668,6.52338071917008
2012-06-16,0.0021756285484326103,6.44415828229106
2012-06-17,0.003436641899149198,6.1999664880187
2012-06-18,0.007379348792144297,6.31084466861485
2012-06-19,0.005850546112828999,6.49482671595558
2012-06-20,0.003955185454619303,6.69355105552309
2012-06-21,0.0027030193274636648,6.67226250379895
2012-06-22,0.003093232767209525,6.56376169783752
2012-06-23,0.004240808534039476,6.44754168907072
2012-06-24,0.005748982265909346,6.35049403857393
2012-06-25,0.00738337123873652,6.31747363004091
2012-06-26,0.008080620822031164,6.43286082875511
2012-06-27,0.006117263724830705,6.61571340151958
2012-06-28,0.004001482666347537,6.59006463296318
2012-06-29,0.004372794333222738,6.65877675715956
2012-06-30,0.0038004230631682617,6.68042762302747
2012-07-01,0.0037052735300786483,6.62686009234366
2012-07-02,0.004317305044662274,6.74347805084746
2012-07-03,0.003313842056895025,6.44999240327294
2012-07-04,0.006816345309730557,6.51483533313852
2012-07-05,0.005681998683417404,6.64239860432496
2012-07-06,0.003995224466656959,6.67218118936295
2012-07-07,0.0036090668295471317,6.80827371186441
2012-07-08,0.0025147318350775905,6.79631768790181
2012-07-09,0.0026045496812882735,7.03239588603156
2012-07-10,0.0013544288466065912,7.17858003565167
2012-07-11,0.0008865181635480637,7.18514778901227
2012-07-12,0.0008610674202013684,7.55593565020456
2012-07-13,0.00033528379312643196,7.63092125599065
2012-07-14,0.0003177081535786234,7.58012917825833
2012-07-15,0.000404097103583954,7.62723485973115
2012-07-16,0.0004266289720531899,8.49340567738165
2012-07-17,1.0897637182716355e-05,8.75198485505552
2012-07-18,1.0750925670195989e-05,9.09519268614845
2012-07-19,1.0545824931496032e-05,8.87953341350087
2012-07-20,1.1079406487035531e-05,8.53245067913501
2012-07-21,1.2463145228906687e-05,8.87564584102864
2012-07-22,1.1487738146354961e-05,8.50656254412624
2012-07-23,1.3295236372914178e-05,8.53121126943308
2012-07-24,1.3432805206753287e-05,8.57458517066043
2012-07-25,1.3439584408818855e-05,8.7693472729398
2012-07-26,1.2628027731237637e-05,8.87576504617183
2012-07-27,1.2374300881280937e-05,8.89145989421391
2012-07-28,1.2518178753102477e-05,8.84256089421391
2012-07-29,1.2953231062761894e-05,8.74768065926359
2012-07-30,1.3709419827240105e-05,9.08831724897721
2012-07-31,1.2199003717382753e-05,9.32099840210403
2012-08-01,1.161332533421021e-05,9.56802090385739
2012-08-02,1.1190042175486136e-05,10.5510396960842
2012-08-03,1.0320285097358781e-05,10.9158647466394
2012-08-04,1.0234176730496091e-05,10.9197148807715
2012-08-05,1.0278763048205236e-05,10.805117377557
2012-08-06,1.0379402546119934e-05,10.8694465017534
2012-08-07,1.0400009777400385e-05,10.9412794400935
2012-08-08,1.0413225989609316e-05,11.0703915967271
2012-08-09,1.039429972785975e-05,11.1037247440094
2012-08-10,1.0423472803839516e-05,11.4475688045003
2012-08-11,1.031060709320063e-05,11.5425355271771
2012-08-12,1.0315024576724785e-05,11.5925523898305
2012-08-13,1.0333011677132174e-05,11.9849629903565
2012-08-14,1.023515239205405e-05,12.1870974810053
2012-08-15,1.0209144736214707e-05,13.1700773538866
2012-08-16,1.008778261454874e-05,13.4507908246639
2012-08-17,1.0081396968822433e-05,12.0770055423729
2012-08-18,1.0376356536227567e-05,11.5775071648159
2012-08-19,1.0700241619368077e-05,7.83062184190532
2012-08-20,0.00012584762399890263,9.97987664874343
2012-08-21,1.4922196326399923e-05,9.90298201811806
2012-08-22,1.5619787663401775e-05,9.772554578609
2012-08-23,1.6900639408756754e-05,10.0886574260666
2012-08-24,1.466595994300554e-05,10.5940425943892
2012-08-25,1.2520957180651255e-05,10.5836766715371
2012-08-26,1.268273972674606e-05,10.545530742256
2012-08-27,1.2954981892196136e-05,10.9003800806546
2012-08-28,1.1966869766182122e-05,10.9329585336061
2012-08-29,1.1992844376984087e-05,10.8677839018118
2012-08-30,1.2285249127229823e-05,10.7277488383986
2012-08-31,1.2897810131784762e-05,10.1024098205728
2012-09-01,1.7232195615196364e-05,10.0065329374635
2012-09-02,1.82772676615478e-05,10.2261162016365
2012-09-03,1.599799327975838e-05,10.4971343091759
2012-09-04,1.4119933472690343e-05,10.3640018942139
2012-09-05,1.4999869078029726e-05,11.0255228784337
2012-09-06,1.2086121312599383e-05,11.1607690157802
2012-09-07,1.17988850674391e-05,11.0761223366452
2012-09-08,1.2060233795594516e-05,11.0432700333139
2012-09-09,1.2208946237843724e-05,11.0620954932788
2012-09-10,1.220064309638065e-05,11.1252888047925
2012-09-11,1.206374941384798e-05,11.2680929552893
2012-09-12,1.175045895351935e-05,11.3152859082408
2012-09-13,1.166711459346401e-05,11.38029928872
2012-09-14,1.154431282520284e-05,11.730107622443
2012-09-15,1.0964359572932788e-05,11.7183934155465
2012-09-16,1.0916957279800629e-05,11.8869112238457
2012-09-17,1.0747624864230558e-05,11.908317157218
2012-09-18,1.0762010163134267e-05,12.2596508386908
2012-09-19,1.0412211212356874e-05,12.5048540981882
2012-09-20,1.0341712462015682e-05,12.3671766493279
2012-09-21,1.0465004185183611e-05,12.3336578357686
2012-09-22,1.0530788780285472e-05,12.2137276250731
2012-09-23,1.0682205296590477e-05,12.1654630263004
2012-09-24,1.0792277200732116e-05,12.11358871654
2012-09-25,1.0915410678695577e-05,12.1824053945061
2012-09-26,1.0891827465078927e-05,12.3198168597312
2012-09-27,1.0795112874848742e-05,12.3187514018118
2012-09-28,1.0855429895024987e-05,12.3814573892461
2012-09-29,1.0843940509036438e-05,12.4047515055523
2012-09-30,1.0875928474119213e-05,12.3916224728229
2012-10-01,1.0939304491920554e-05,12.3893951601403
2012-10-02,1.0981826213004437e-05,12.8072380958504
2012-10-03,1.0574188530182767e-05,12.9554304944477
2012-10-04,1.049951906537185e-05,12.8623857779077
2012-10-05,1.0591613980136895e-05,12.7522194190532
2012-10-06,1.074694725121858e-05,12.5051297136178
2012-10-07,1.1156603237584784e-05,11.8739970853302
2012-10-08,1.343556999848918e-05,11.7333297481005
2012-10-09,1.4694545816021358e-05,11.8286634354179
2012-10-10,1.424501091317557e-05,12.109188478083
2012-10-11,1.2670796123649002e-05,12.0675518082992
2012-10-12,1.3100949138352267e-05,12.0280681648159
2012-10-13,1.3639493604934573e-05,11.9268038293396
2012-10-14,1.5010725863939684e-05,11.6505779608416
2012-10-15,1.9797178786445518e-05,11.9083095268849
2012-10-16,1.5460985091977968e-05,11.8480180689655
2012-10-17,1.6366355031631663e-05,11.9193881607247
2012-10-18,1.54142522329991e-05,11.9259328445354
2012-10-19,1.5236573372377007e-05,11.7574857971946
2012-10-20,1.7511233667749845e-05,11.6943775517241
2012-10-21,1.8294884179433043e-05,11.657411405903
2012-10-22,1.8602850992761596e-05,11.7410779129164
2012-10-23,1.690109231725518e-05,11.7077817299825
2012-10-24,1.7230260111732015e-05,11.6343523869082
2012-10-25,1.8240644935802864e-05,10.7536298202805
2012-10-26,5.1809562623543205e-05,10.130619493571
2012-10-27,9.61759141298927e-05,10.4581862957335
2012-10-28,4.767519694293873e-05,10.7099620838691
2012-10-29,3.2131710441295306e-05,10.6307389760374
2012-10-30,3.316391740934655e-05,10.8593230584454
2012-10-31,2.5206817858208026e-05,11.1460718381064
2012-11-01,1.9428748748882344e-05,10.6135357510228
2012-11-02,3.1049700692939875e-05,10.5305036388077
2012-11-03,3.309229527399647e-05,10.650747019287
2012-11-04,2.8317829111268628e-05,10.7968828924605
2012-11-05,2.4004464969509593e-05,10.7408207352425
2012-11-06,2.4991366617807796e-05,10.8681974991233
2012-11-07,2.1735051315727222e-05,10.9540989444769
2012-11-08,1.9950922746206454e-05,10.892699371128
2012-11-09,2.0836861713675704e-05,10.8158672180012
2012-11-10,2.209213427225056e-05,10.8632604430158
2012-11-11,2.0870964129026678e-05,10.8418406388077
2012-11-12,2.104848641033204e-05,11.0313424552893
2012-11-13,1.7652843620606755e-05,10.9980027790766
2012-11-14,1.7993919286664697e-05,10.9589524184687
2012-11-15,1.8388265552227337e-05,11.1751098585622
2012-11-16,1.539381369530362e-05,11.705044829924
2012-11-17,1.1917708202182688e-05,11.7500423991818
2012-11-18,1.1721623700566738e-05,11.6656310321449
2012-11-19,1.2007646328858049e-05,11.7505293506721
2012-11-20,1.1720491505008273e-05,11.6991703167738
2012-11-21,1.1915253110227268e-05,11.7291351759205
2012-11-22,1.1810259492691561e-05,12.2919979465225
2012-11-23,1.0714827189231262e-05,12.2802876195207
2012-11-24,1.0819636773308437e-05,12.4132043997662
2012-11-25,1.077236749493997e-05,12.5296894897721
2012-11-26,1.0718190862707752e-05,12.1846262399182
2012-11-27,1.1334777484465472e-05,12.1592753845704
2012-11-28,1.1480286387743932e-05,12.3316598270018
2012-11-29,1.1207495552938683e-05,12.4976616534191
2012-11-30,1.1014916342021793e-05,12.5861389275278
2012-12-01,1.0965979138004915e-05,12.5923868702513
2012-12-02,1.1025489847194517e-05,12.4979447565751
2012-12-03,1.124236044121116e-05,12.6569578369375
2012-12-04,1.1037080691162585e-05,13.3695895815313
2012-12-05,1.0420588720644707e-05,13.3127502220923
2012-12-06,1.0503793372597203e-05,13.4779245403273
2012-12-07,1.0446858282485466e-05,13.4772824494448
2012-12-08,1.0489374939293245e-05,13.4999844091175
2012-12-09,1.051239918972526e-05,13.3465108907072
2012-12-10,1.0664169602011465e-05,13.4922565809468
2012-12-11,1.057847406620631e-05,13.615415666277
2012-12-12,1.0517893475795664e-05,13.6682136426067
2012-12-13,1.0512861887665327e-05,13.7552515207481
2012-12-14,1.0481146611337301e-05,13.6009222527762
2012-12-15,1.0616762152779059e-05,13.5309482887201
2012-12-16,1.070677899459713e-05,13.3328610765634
2012-12-17,1.0990659735187963e-05,13.3200719514904
2012-12-18,1.105204415403005e-05,13.2720338690824
2012-12-19,1.1180210608075797e-05,13.5385431800117
2012-12-20,1.080559144900799e-05,13.5700270263004
2012-12-21,1.0793740800376205e-05,13.4289680023378
2012-12-22,1.1040140676859589e-05,13.4272139129164
2012-12-23,1.1084406193908908e-05,13.3181057568673
2012-12-24,1.1373978869922162e-05,13.4266626715371
2012-12-25,1.1166862022407742e-05,13.3655670046756
2012-12-26,1.1359193985013014e-05,13.4546990175336
2012-12-27,1.1187832726208607e-05,13.3993031811806
2012-12-28,1.1388278744581013e-05,13.4555072215079
2012-12-29,1.127467448599517e-05,13.3740038603156
2012-12-30,1.1625720105534661e-05,13.445013798948
2012-12-31,1.1413603997965931e-05,13.5455524436002
2013-01-01,1.1100467371704613e-05,13.3313714219755
2013-01-02,1.24549083909133e-05,13.2806068129749
2013-01-03,1.4334751909205492e-05,13.3840811484512
2013-01-04,1.2421319167430546e-05,13.4517211496201
2013-01-05,1.1690452623711502e-05,13.459406766803
2013-01-06,1.162058679638535e-05,13.5044965078901
2013-01-07,1.1260542211173123e-05,13.5560616578025
2013-01-08,1.095252426442972e-05,13.7803506312098
2013-01-09,1.0330186259086155e-05,13.8209552565751
2013-01-10,1.0329149217780031e-05,14.12317285564
2013-01-11,1.0142349310459483e-05,14.2276211227352
2013-01-12,1.0148874291798182e-05,14.2142856560491
2013-01-13,1.0200547279511022e-05,14.1607882670953
2013-01-14,1.0282278683489026e-05,14.3179703202805
2013-01-15,1.0226930583429319e-05,14.3136377516072
2013-01-16,1.0272086761790241e-05,14.7078140479252
2013-01-17,1.0139376823584657e-05,15.598599739626
2013-01-18,1.0042100763584268e-05,15.7157911239042
2013-01-19,1.0053524369486375e-05,15.5881263997662
2013-01-20,1.0084871336933126e-05,15.7195921373466
2013-01-21,1.0085482315919282e-05,16.7810195207481
2013-01-22,1.0027650251848554e-05,17.3001788386908
2013-01-23,1.0020926339617864e-05,17.5363954228521
2013-01-24,1.002175725478953e-05,16.90108607218
2013-01-25,1.005323318409869e-05,17.4072020292227
2013-01-26,1.0036316848031168e-05,17.5536291760608
2013-01-27,1.0037169414663825e-05,17.8646280148217
2013-01-28,1.0032474363568135e-05,18.7942648743425
2013-01-29,1.0016675797870886e-05,19.5147141861484
2013-01-30,1.0011574275025179e-05,19.7374466864407
2013-01-31,1.0012544391002138e-05,20.5116430306838
2013-02-01,1.0008908309809187e-05,20.443091956166
2013-02-02,1.0012014651124616e-05,19.6359017054354
2013-02-03,1.0026861079002411e-05,20.5789396832262
2013-02-04,1.0015945649112818e-05,20.4404879614261
2013-02-05,1.0021128000346255e-05,20.6593447276446
2013-02-06,1.0021389009315511e-05,21.2085655318527
2013-02-07,1.0017377812823591e-05,22.1177651789246
2013-02-08,1.0011561436090787e-05,22.7873650499299
2013-02-09,1.0009350625651233e-05,23.7338601537113
2013-02-10,1.0006688495087907e-05,23.9002893571011
2013-02-11,1.0007593599006442e-05,24.4972726949153
2013-02-12,1.0006759888640795e-05,24.9797364073641
2013-02-13,1.000643688616709e-05,24.6416509347867
2013-02-14,1.0009263168128034e-05,27.2823898203039
2013-02-15,1.0003109053593506e-05,27.1712692291058
2013-02-16,1.0003981604441047e-05,27.3461635619521
2013-02-17,1.0004553458067305e-05,26.9272513763881
2013-02-18,1.0006651705969984e-05,26.9288676370544
2013-02-19,1.0007828947037553e-05,29.4136243807715
2013-02-20,1.0003208916593395e-05,29.8198072276447
2013-02-21,1.0003384653245503e-05,29.8180689158387
2013-02-22,1.0004161569635976e-05,30.4726565324372
2013-02-23,1.0003934034004868e-05,29.8064545458796
2013-02-24,1.0006063678787777e-05,29.8828484924021
2013-02-25,1.0006897945273984e-05,30.3520330949737
2013-02-26,1.0006703206509197e-05,31.1555373506721
2013-02-27,1.000577153660244e-05,31.2402610829924
2013-02-28,1.0006530132763548e-05,33.3752939365868
2013-03-01,1.0003618495891103e-05,34.6062570341204
2013-03-02,1.0002903414871686e-05,34.143515924021
2013-03-03,1.0004070321259384e-05,34.451740484512
2013-03-04,1.000435608543397e-05,36.3762652507306
2013-03-05,1.0002817827335767e-05,40.6729539902747
2013-03-06,1.000104162352131e-05,43.2849961852133
2013-03-07,1.0000700007307122e-05,41.9474407158387
2013-03-08,1.0001239837393333e-05,43.902928914962
2013-03-09,1.0000968696188647e-05,46.8885866123086
2013-03-10,1.000063796060345e-05,46.0660384590181
