date,weight,PriceUSD,MA20,MA200
2021-05-04,1.0001691321934814e-05,53724.10892519,36950.50535150175,36950.50535150175
2021-05-05,1.000600502715047e-05,57342.0256616014,37180.40146872267,37180.40146872267
2021-05-06,1.0001832255277943e-05,56527.3529789597,37405.59012079223,37405.59012079223
2021-05-07,1.0002578714396139e-05,57341.0684549386,37633.56640322911,37633.56640322911
2021-05-08,1.0002120251451278e-05,58736.1258950906,37867.599746450906,37867.599746450906
2021-05-09,1.0001449202568756e-05,58288.4256303916,38094.79942151403,38094.79942151403
2021-05-10,1.0001820738994465e-05,55902.9277399182,38309.32656350468,38309.32656350468
2021-05-11,1.0004330364418569e-05,56612.1026487434,38527.619928263586,38527.619928263586
2021-05-12,1.0003612277997499e-05,50972.355081239,38716.912369054065,38716.912369054065
2021-05-13,1.0028170273618677e-05,49368.6144739918,38898.5472362367,38898.5472362367
2021-05-14,1.0052425341510451e-05,49997.3959011105,39083.130934893044,39083.130934893044
2021-05-15,1.004215980490193e-05,47047.9633331385,39249.993131921095,39249.993131921095
2021-05-16,1.0133080980517039e-05,46022.5037090006,39413.654006217126,39413.654006217126
2021-05-17,1.0188777600568317e-05,43492.3954833431,39563.739897130334,39563.739897130334
2021-05-18,1.0456936825198733e-05,42789.8093921683,39709.67246363676,39709.67246363676
2021-05-19,1.0520213960335862e-05,37642.5200017534,39828.848895590294,39828.848895590294
2021-05-20,1.319135124339773e-05,40799.4021475745,39964.16140927177,39964.16140927177
2021-05-21,1.0811430413511071e-05,37174.3311014027,40082.055240976915,40082.055240976915
2021-05-22,1.3019000233863552e-05,37643.4197983635,40200.28776297574,40200.28776297574
2021-05-23,1.2340748976460359e-05,34774.207221917,40303.513058107834,40303.513058107834
2021-05-24,1.6892492248847573e-05,38630.4091186441,40418.632769532436,40418.632769532436
2021-05-25,1.15481348818223e-05,38269.7710747516,40531.88676254938,40531.88676254938
2021-05-26,1.1869520645079937e-05,39194.8588980129,40653.52927551695,40653.52927551695
2021-05-27,1.1433833040907647e-05,38510.8570417884,40768.583557189944,40768.583557189944
2021-05-28,1.201738103990554e-05,35596.7179510228,40869.9680470824,40869.9680470824
2021-05-29,1.677465803602476e-05,34681.8183670368,40966.78076053653,40966.78076053653
2021-05-30,2.116690427898582e-05,35652.1687703098,41066.38539885914,41066.38539885914
2021-05-31,1.9650458284513474e-05,37312.9748970193,41171.501198855636,41171.501198855636
2021-06-01,1.8839151849373184e-05,36661.3781184687,41273.15777560812,41273.15777560812
2021-06-01,1.703234832531091e-05,36661.3781184687,41375.95461611572,41375.95461611572
2021-06-02,1.511605391860353e-05,37639.4556732905,41484.21811952922,41484.21811952922
2021-06-03,1.2703010874012164e-05,39160.1504132086,41596.30360189626,41596.30360189626
2021-06-04,1.1293887414043889e-05,36884.3735551724,41692.314623736995,41692.314623736995
2021-06-05,1.2675575511941451e-05,35409.5672366452,41780.33900980041,41780.33900980041
2021-06-06,1.4328609343631561e-05,35720.6043546464,41869.84868826271,41869.84868826271
2021-06-07,1.3497589567174382e-05,33724.9077517826,41945.15431775599,41945.15431775599
2021-06-08,1.763949782353834e-05,33475.0489234366,42018.99661569609,42018.99661569609
2021-06-09,1.8115462015547577e-05,37372.9888953828,42113.44809701431,42113.44809701431
2021-06-10,1.1415064515181124e-05,36826.0022185856,42205.7118193083,42205.7118193083
2021-06-11,1.171086998599636e-05,37185.3931268264,42295.88752969989,42295.88752969989
2021-06-12,1.1391597788611187e-05,35669.1712817066,42380.49141754324,42380.49141754324
2021-06-13,1.2746691040998953e-05,38925.4194289889,42489.54993033109,42489.54993033109
2021-06-14,1.0537466370401601e-05,40455.5959833431,42606.3198951575,42606.3198951575
2021-06-15,1.0233046974743643e-05,40254.6514679135,42718.866265934834,42718.866265934834
2021-06-16,1.0226947955359063e-05,38265.5437726476,42819.23965039597,42819.23965039597
2021-06-17,1.0614464447126022e-05,38018.6432346581,42911.01082853594,42911.01082853594
2021-06-18,1.0661400082415505e-05,35714.3120787259,42995.47934998159,42995.47934998159
2021-06-19,1.27695450687751e-05,35555.9763966686,43077.18487081969,43077.18487081969
2021-06-20,1.299382962011498e-05,35599.9418784337,43157.83302417154,43157.83302417154
2021-06-21,1.2853779466724552e-05,31715.1598624196,43222.74398802863,43222.74398802863
2021-06-22,4.4104405728246617e-05,32394.5555949737,43289.143600348914,43289.143600348914
2021-06-23,2.924793647541873e-05,33610.4968129749,43360.41451602981,43360.41451602981
2021-06-24,1.814653351129595e-05,34658.972875979,43437.798496245465,43437.798496245465
2021-06-25,1.4052976615287884e-05,31683.5032004676,43504.51112155932,43504.51112155932
2021-06-26,3.5261369746243666e-05,31890.6764465225,43571.091020115724,43571.091020115724
2021-06-27,2.991065175109485e-05,34506.4911975453,43652.149241346,43652.149241346
2021-06-28,1.3746520353303933e-05,34376.188538983,43733.72138391233,43733.72138391233
2021-06-29,1.4037405354783839e-05,35933.7782178843,43819.323856158975,43819.323856158975
2021-06-30,1.15903790789879e-05,35065.4661533606,43898.870774398005,43898.870774398005
2021-07-01,1.2619166638067127e-05,33505.0804935126,43969.96242036937,43969.96242036937
2021-07-02,1.6596184676326347e-05,33782.9459464641,44041.71420778141,44041.71420778141
2021-07-03,1.5326250811864304e-05,34588.2242916423,44107.8017276464,44107.8017276464
2021-07-04,1.313250344907406e-05,35355.6078883694,44170.63343000789,44170.63343000789
2021-07-05,1.1918038856320314e-05,33911.7538404442,44224.94837640473,44224.94837640473
2021-07-06,1.4577026698877067e-05,34123.9815680888,44276.28441664903,44276.28441664903
2021-07-07,1.3884722479210233e-05,33931.6186382233,44328.29975677235,44328.29975677235
2021-07-08,1.4319207897796261e-05,32819.6595312098,44377.7109627107,44377.7109627107
2021-07-09,1.855428938726137e-05,33914.8810742256,44428.50092423904,44428.50092423904
2021-07-10,1.4078316054583295e-05,33610.9458386908,44480.019298923435,44480.019298923435
2021-07-11,1.4764153364185685e-05,34258.4413898305,44532.77334065225,44532.77334065225
2021-07-12,1.3069463167410436e-05,33135.2359117475,44575.10369860082,44575.10369860082
2021-07-13,1.6059036360763067e-05,32641.9759610169,44605.92323787989,44605.92323787989
2021-07-14,1.7973420570465087e-05,32798.2845189947,44637.76037748889,44637.76037748889
2021-07-15,1.6990449795092284e-05,31707.6900368206,44661.10208257305,44661.10208257305
2021-07-16,2.5378451460481564e-05,31455.7175818819,44682.22465320601,44682.22465320601
2021-07-17,2.8052731037640418e-05,31547.9511990064,44695.741340810055,44695.741340810055
2021-07-18,2.6453818433457727e-05,31707.7038527177,44709.16650301052,44709.16650301052
2021-07-19,2.343876850637512e-05,30883.4697462303,44716.68038307773,44716.68038307773
2021-07-20,3.4342814120380835e-05,29766.6577182934,44705.40026637989,44705.40026637989
2021-07-21,6.305943033316558e-05,32119.6572258328,44699.60937598362,44699.60937598362
2021-07-22,1.7633031106482054e-05,32306.9614285798,44702.133449558445,44702.133449558445
2021-07-23,1.652943309667427e-05,33439.5957028638,44699.265557210696,44699.265557210696
2021-07-24,1.2686440854707603e-05,34166.914654588,44686.88374187171,44686.88374187171
2021-07-25,1.1528452970259304e-05,35119.9374360023,44666.40517330655,44666.40517330655
2021-07-26,1.079056810535853e-05,37444.7825102279,44649.75206304062,44649.75206304062
2021-07-27,1.0187367434419526e-05,39126.5402881356,44643.531352733786,44643.531352733786
2021-07-28,1.008611521860135e-05,39939.1940432495,44651.58062211718,44651.58062211718
2021-07-29,1.0070820074667975e-05,40086.1643950906,44675.66387550409,44675.66387550409
2021-07-30,1.0077716468070981e-05,41789.6670981882,44716.04986826856,44716.04986826856
2021-07-31,1.0041931819588337e-05,41793.3137481005,44738.53369937025,44738.53369937025
2021-08-01,1.0050494830627647e-05,39968.9689544126,44743.15095244155,44743.15095244155
2021-08-02,1.0129290001604967e-05,39304.1862835769,44756.12029673495,44756.12029673495
2021-08-03,1.018677764901415e-05,38288.8253975453,44766.678118237585,44766.678118237585
2021-08-04,1.0312898979751259e-05,39773.9113489188,44785.19797764815,44785.19797764815
2021-08-05,1.0162100939466941e-05,40941.650434249,44806.93474781034,44806.93474781034
2021-08-06,1.0101666543000756e-05,42790.3573284629,44839.635803505844,44839.635803505844
2021-08-07,1.005008675852934e-05,44484.9005862069,44884.482906372585,44884.482906372585
2021-08-08,1.0028015987249826e-05,43972.3010181181,44949.2296563229,44949.2296563229
2021-08-09,1.0037556761971e-05,46265.6424564582,45015.625689820874,45015.625689820874
2021-08-10,1.0017346859961244e-05,45488.7912624196,45082.888234771184,45082.888234771184
2021-08-11,1.0025250034589519e-05,45676.3263611923,45150.189345124774,45150.189345124774
2021-08-12,1.0025363470406206e-05,44405.7483483343,45210.1195571353,45210.1195571353
2021-08-13,1.0043100912706487e-05,47717.4853559322,45285.50378820193,45285.50378820193
2021-08-14,1.0013886944165633e-05,47124.2050736411,45369.33013995237,45369.33013995237
2021-08-15,1.0018260186913992e-05,47074.370710111,45437.145555527175,45437.145555527175
2021-08-16,1.0019627794463432e-05,45984.7199070719,45496.23840793278,45496.23840793278
2021-08-17,1.0030299374823036e-05,44714.0967982466,45548.059306447685,45548.059306447685
2021-08-18,1.0050249122221818e-05,44954.3637469316,45607.04196230976,45607.04196230976
2021-08-19,1.0047130013831055e-05,46646.8615049679,45672.42491060023,45672.42491060023
2021-08-20,1.0025229042018675e-05,49240.8356049094,45740.64834407773,45740.64834407773
2021-08-21,1.0010008266067846e-05,49070.2409701929,45798.10768289421,45798.10768289421
2021-08-22,1.0010911271938238e-05,49363.3160952659,45859.27824868206,45859.27824868206
2021-08-23,1.0010082431838593e-05,49590.8763676213,45917.00556247808,45917.00556247808
2021-08-24,1.0009504232339222e-05,47925.8622127411,45959.92623813558,45959.92623813558
2021-08-25,1.0018649530843143e-05,49002.3166049094,46009.92276025131,46009.92276025131
2021-08-26,1.0012589091054266e-05,47190.3449929866,46015.26481485388,46015.26481485388
2021-08-27,1.0027639323201977e-05,49048.4755891292,46027.766382843365,46027.766382843365
2021-08-28,1.001337983993624e-05,48852.4687995324,46046.63808508971,46046.63808508971
2021-08-29,1.0015161183496397e-05,48948.3479579193,46051.91562028843,46051.91562028843
2021-08-30,1.001526852498598e-05,47125.7685189947,46049.91841716744,46049.91841716744
2021-08-31,1.0034062377444148e-05,47219.2443424898,46049.97151374459,46049.97151374459
2021-09-01,1.0033883279991082e-05,48688.5375572764,46049.265063982755,46049.265063982755
2021-09-02,1.0018375522113166e-05,49369.5862746932,46055.56178668877,46055.56178668877
2021-09-03,1.0013572346880926e-05,49860.5341635301,46059.16254421742,46059.16254421742
2021-09-04,1.0010725183707293e-05,49919.577563647,46047.63573646581,46047.63573646581
2021-09-05,1.001034054756625e-05,51747.6438565167,46048.12360600555,46048.12360600555
2021-09-06,1.0004299121424307e-05,52640.5883740503,46032.224025856514,46032.224025856514
2021-09-07,1.0003160108396416e-05,46854.4006028638,45987.186926035356,45987.186926035356
2021-09-08,1.0067039417816203e-05,46187.9757306254,45930.62322413705,45930.62322413705
2021-09-09,1.0098029469903008e-05,46448.7748290473,45893.10633158913,45893.10633158913
2021-09-10,1.0085542782648208e-05,44765.2755762712,45874.130264295156,45874.130264295156
2021-09-11,1.0223661372328812e-05,45098.5916447691,45851.78649407365,45851.78649407365
2021-09-12,1.0187745857886777e-05,46180.6124563998,45844.84890050527,45844.84890050527
2021-09-13,1.0096678792512526e-05,44991.5221277031,45838.64767325132,45838.64767325132
2021-09-14,1.0184605543746921e-05,47022.6177597896,45844.588195244294,45844.588195244294
2021-09-15,1.0057276522731029e-05,48167.1893676213,45858.626821261256,45858.626821261256
2021-09-16,1.0030858029447486e-05,47797.3283237873,45849.44122733372,45849.44122733372
2021-09-17,1.0039029929360571e-05,47213.7941294565,45843.986670541504,45843.986670541504
2021-09-18,1.005636106221617e-05,48204.0136519579,45831.554402883696,45831.554402883696
2021-09-19,1.003202235720016e-05,47218.4739964933,45825.282795490355,45825.282795490355
2021-09-20,1.0056125718792776e-05,42855.5103448276,45795.5562604173,45795.5562604173
2021-09-21,1.0665815449720266e-05,40526.4893760958,45753.33608486353,45753.33608486353
2021-09-22,1.1846284683059762e-05,43577.5724821742,45715.79160637726,45715.79160637726
2021-09-23,1.0294509563315978e-05,44861.2980329047,45679.65572088428,45679.65572088428
2021-09-24,1.0142041070827365e-05,42803.307701052,45619.976583118354,45619.976583118354
2021-09-25,1.0395335342238729e-05,42735.2658240795,45553.07270767709,45553.07270767709
2021-09-26,1.0379276319233841e-05,43131.2941773816,45479.49290388545,45479.49290388545
2021-09-27,1.0288442184759275e-05,42496.7852250146,45405.30362233665,45405.30362233665
2021-09-28,1.0376616899974135e-05,41223.7862743425,45304.97858307013,45304.97858307013
2021-09-29,1.0675806200278969e-05,41453.9470131502,45212.720225783465,45212.720225783465
2021-09-30,1.0550607765891674e-05,43781.546015488,45151.022346240796,45151.022346240796
2021-10-01,1.0161173044144279e-05,48078.1315543542,45108.91077388398,45108.91077388398
2021-10-02,1.002042179314378e-05,47792.4391943308,45054.45763994331,45054.45763994331
2021-10-03,1.002282847769673e-05,48202.6229177089,45006.81335532641,45006.81335532641
2021-10-04,1.0018448124351254e-05,49288.5013106371,44962.415252268256,44962.415252268256
2021-10-05,1.0011059138836927e-05,51558.0493319112,44928.9660753948,44928.9660753948
2021-10-06,1.0003981452224259e-05,55419.800411163,44918.82541235126,44918.82541235126
2021-10-07,1.0000883246993674e-05,53805.1569125658,44915.58551015985,44915.58551015985
2021-10-08,1.0001948537203534e-05,53933.5275908825,44912.43508838516,44912.43508838516
2021-10-09,1.0002080592340491e-05,55010.9224751607,44924.51264414202,44924.51264414202
2021-10-10,1.0001554775895082e-05,54701.2797022209,44940.28341817621,44940.28341817621
2021-10-11,1.00019082599775e-05,57289.1864570426,44952.64006490035,44952.64006490035
2021-10-12,1.0000857359780866e-05,56196.1812597896,44953.52178467154,44953.52178467154
2021-10-13,1.0001360276367976e-05,57348.8928769725,44961.70105835798,44961.70105835798
2021-10-14,1.0001002179982557e-05,57384.0369146698,44960.76507619257,44960.76507619257
2021-10-15,1.0001069192671498e-05,61446.0840073057,44974.572754268265,44974.572754268265
2021-10-16,1.000033343138622e-05,60932.0632119228,44985.27209618995,44985.27209618995
2021-10-17,1.0000435427123493e-05,61462.2223722969,44998.48832255844,44998.48832255844
2021-10-18,1.0000410542034603e-05,61977.0575514319,45013.21594021946,45013.21594021946
2021-10-19,1.0000388684628312e-05,64290.8977574518,45048.25848088281,45048.25848088281
2021-10-20,1.0000226326354143e-05,66061.7965639977,45087.55646674284,45087.55646674284
2021-10-21,1.0000158166392876e-05,62373.8856206897,45105.64663219871,45105.64663219871
2021-10-22,1.0000469442432895e-05,60750.9673718293,45118.981136942144,45118.981136942144
2021-10-23,1.0000797726892873e-05,61250.082628872,45143.897376705434,45143.897376705434
2021-10-24,1.0000730915455557e-05,60865.4470523086,45158.4078889699,45158.4078889699
2021-10-25,1.0000858529875783e-05,63031.6729015196,45183.3074406955,45183.3074406955
2021-10-26,1.0000488088321126e-05,60393.9802738165,45187.01954712596,45187.01954712596
2021-10-27,1.0001097449554095e-05,58563.3359899766,45180.17157384088,45180.17157384088
2021-10-28,1.0001984533077309e-05,60564.5721122151,45183.46475252965,45183.46475252965
2021-10-29,1.000110762481473e-05,62230.8055689655,45177.390588802315,45177.390588802315
2021-10-30,1.0000681291714915e-05,61742.9165321449,45171.757693526146,45171.757693526146
2021-10-31,1.0000815782025776e-05,61432.9700628287,45162.76672890459,45162.76672890459
2021-11-01,1.0000943878713332e-05,61092.0950592051,45160.37165374766,45160.37165374766
2021-11-02,1.0001098739661778e-05,63024.7472296902,45174.09100901709,45174.09100901709
2021-11-03,1.0000580723970372e-05,62955.9817630041,45206.92312792562,45206.92312792562
2021-11-04,1.0000607874660773e-05,61393.8899780246,45234.90189243001,45234.90189243001
2021-11-05,1.0001134013962641e-05,61005.840833723,45257.55922780552,45257.55922780552
2021-11-06,1.0001376867791756e-05,61455.0536268849,45294.70549806736,45294.70549806736
2021-11-07,1.0001203002593606e-05,63043.8290590298,45350.514344309326,45350.514344309326
2021-11-08,1.0000646121809348e-05,67541.7555081824,45433.44857154632,45433.44857154632
2021-11-09,1.0000116100056929e-05,67095.5856706605,45517.52675766758,45517.52675766758
2021-11-10,1.000014937455157e-05,64756.0779689071,45596.57244379793,45596.57244379793
2021-11-11,1.0000419310481643e-05,64962.9312939801,45651.67035037595,45651.67035037595
2021-11-12,1.0000402657658502e-05,64078.968037405,45696.93003563896,45696.93003563896
2021-11-13,1.000062908955671e-05,64397.7912063121,45744.98209813457,45744.98209813457
2021-11-14,1.0000569800444118e-05,65032.2256548217,45802.30782043966,45802.30782043966
2021-11-15,1.0000453037195222e-05,63753.5031592636,45832.36811415328,45832.36811415328
2021-11-16,1.000088043326836e-05,60322.4978530099,45844.66265145456,45844.66265145456
2021-11-17,1.000488397325496e-05,60154.3083661601,45862.57120908022,45862.57120908022
2021-11-18,1.000527192819347e-05,56794.1556271186,45860.32677918835,45860.32677918835
2021-11-19,1.002442570929562e-05,58014.0729888954,45881.77659950687,45881.77659950687
2021-11-20,1.001251372880544e-05,59749.4738229106,45893.813840313414,45893.813840313414
2021-11-21,1.0005377111158014e-05,59032.6241017534,45906.340195927376,45906.340195927376
2021-11-22,1.0007503555450703e-05,56383.5658760958,45901.55268303317,45901.55268303317
2021-11-23,1.002389142277254e-05,57642.2657980713,45896.08338254807,45896.08338254807
2021-11-24,1.0012726779933087e-05,57141.8303784337,45890.35040628828,45890.35040628828
2021-11-25,1.0015118440110689e-05,59008.6554792519,45905.879044984955,45905.879044984955
2021-11-26,1.0006621334089282e-05,53800.6178389831,45891.82162093615,45891.82162093615
2021-11-27,1.0060607827045662e-05,54635.8824628872,45910.13925784439,45910.13925784439
2021-11-28,1.0037346149650597e-05,57248.5696963764,45949.53903395632,45949.53903395632
2021-11-29,1.0011926781608659e-05,57920.7107299825,45989.15560810067,45989.15560810067
2021-11-30,1.0008961535630819e-05,57097.0127942724,46039.40085540635,46039.40085540635
2021-12-01,1.0012402767393737e-05,57180.6098439509,46095.19138608109,46095.19138608109
2021-12-02,1.0011848865419877e-05,56582.8937691408,46160.64387751008,46160.64387751008
2021-12-03,1.0014832548899153e-05,53671.6160680888,46215.05291088969,46215.05291088969
2021-12-04,1.0047233614891282e-05,49159.7357983635,46272.638989872736,46272.638989872736
2021-12-05,1.0274876108850483e-05,49327.0935999416,46315.27744713458,46315.27744713458
2021-12-06,1.0216091137083e-05,50535.4252232612,46382.082917743865,46382.082917743865
2021-12-07,1.011820211145526e-05,50574.4728344828,46446.73818292446,46446.73818292446
2021-12-08,1.0108672597829476e-05,50500.6543513735,46525.370418571736,46525.370418571736
2021-12-09,1.0107651697852855e-05,47937.8228458212,46571.90748720762,46571.90748720762
2021-12-10,1.0297819246653138e-05,47437.2289725307,46617.74477669652,46617.74477669652
2021-12-11,1.0340773565384422e-05,49321.7693252484,46668.3793288327,46668.3793288327
2021-12-12,1.014594273820005e-05,50136.5722568673,46726.50790490809,46726.50790490809
2021-12-13,1.0100922155331686e-05,46785.3278410286,46782.45095435812,46782.45095435812
2021-12-14,1.0410874332535683e-05,48292.6822501461,46850.50527377367,46850.50527377367
2021-12-15,1.0205868109810872e-05,48830.6223860316,46916.397541852275,46916.397541852275
2021-12-16,1.0159949897493398e-05,47663.4691077148,46968.15001290575,46968.15001290575
2021-12-17,1.026159951582027e-05,46334.4837489772,47016.515541058296,47016.515541058296
2021-12-18,1.0462409447523474e-05,46904.8736753361,47067.733018842635,47067.733018842635
2021-12-19,1.034105790141142e-05,46876.426924021,47113.91787509629,47113.91787509629
2021-12-20,1.0336005344238309e-05,46954.7634783168,47152.89094042183,47152.89094042183
2021-12-21,1.031863830864987e-05,49082.0624666277,47213.87938497911,47213.87938497911
2021-12-22,1.0119035751719548e-05,48692.0987391584,47280.29204249168,47280.29204249168
2021-12-23,1.014190128677689e-05,50712.9707682642,47355.253874559756,47355.253874559756
2021-12-24,1.0056348711549975e-05,50783.8344210988,47440.54850790634,47440.54850790634
2021-12-25,1.0054344574337353e-05,50590.4508976622,47526.125517777466,47526.125517777466
2021-12-26,1.005859020577667e-05,50798.3065859147,47593.25210623013,47593.25210623013
2021-12-27,1.0053520229759734e-05,50796.3776735827,47663.10398350512,47663.10398350512
2021-12-28,1.0053763543112275e-05,47673.0440452367,47715.542238097165,47715.542238097165
2021-12-29,1.0255259907892867e-05,46470.3215751023,47769.54798956415,47769.54798956415
2021-12-30,1.0492410845879318e-05,47102.4630037989,47810.43320743819,47810.43320743819
2021-12-31,1.0351949533412115e-05,46355.1173302747,47839.93081417285,47839.93081417285
2022-01-01,1.0566372793571098e-05,47560.0093816482,47876.457603741525,47876.457603741525
2022-01-02,1.0279232977853283e-05,47352.5577565751,47921.89267366116,47921.89267366116
2022-01-03,1.0326379877755055e-05,46453.432351841,47964.066619247074,47964.066619247074
2022-01-04,1.0610356378972147e-05,45905.9611221508,48015.0248644642,48015.0248644642
2022-01-05,1.0872159586577035e-05,43530.9440388662,48054.8997026752,48054.8997026752
2022-01-06,1.4030194389064921e-05,43144.9652928112,48092.62481974708,48092.62481974708
2022-01-07,1.4450199001686068e-05,41512.7845808299,48141.61294333913,48141.61294333913
2022-01-08,2.0607687596679753e-05,41799.8128848627,48188.639229788576,48188.639229788576
2022-01-09,1.7358525557074625e-05,41886.4985569842,48230.01923850863,48230.01923850863
2022-01-10,1.6249141252004762e-05,41816.9510561075,48265.80912940927,48265.80912940927
2022-01-11,1.6033216969362206e-05,42768.1786116306,48321.23250646508,48321.23250646508
2022-01-12,1.3291001183187283e-05,43961.0265441262,48381.584256953094,48381.584256953094
2022-01-13,1.1634108856876007e-05,42626.8653924605,48422.18612792768,48422.18612792768
2022-01-14,1.3596548390930287e-05,43102.6476180596,48465.81842332306,48465.81842332306
2022-01-15,1.2700343170603796e-05,43206.6744812975,48502.18290464012,48502.18290464012
2022-01-16,1.2569965747539865e-05,43168.8596671537,48542.69987220909,48542.69987220909
2022-01-17,1.270187196937205e-05,42211.270399474,48586.23082173889,48586.23082173889
2022-01-18,1.4859493260394547e-05,42431.2319670368,48629.47225184176,48629.47225184176
2022-01-19,1.430212167372405e-05,41787.722012858,48665.46974044783,48665.46974044783
2022-01-20,1.639812665688414e-05,40756.1261630625,48692.47233182131,48692.47233182131
2022-01-21,2.199970022587362e-05,36492.2872241379,48705.374998739775,48705.374998739775
2022-01-22,0.0001788264090622621,34996.390965225,48709.73704572545,48709.73704572545
2022-01-23,0.0003930996884169128,36271.0502650497,48721.434203859586,48721.434203859586
2022-01-24,0.00015564268576645878,36659.7252206312,48740.634532306685,48740.634532306685
2022-01-25,0.00011561788821940258,36952.586773232,48755.823060801726,48755.823060801726
2022-01-26,9.379255841138663e-05,36825.8245993571,48771.897454605045,48771.897454605045
2022-01-27,9.775935707043959e-05,37021.9371332554,48785.714933322175,48785.714933322175
2022-01-28,8.415086316724986e-05,37768.8474836353,48808.882991181614,48808.882991181614
2022-01-29,5.47209413681256e-05,38088.2912279953,48836.11456751651,48836.11456751651
2022-01-30,4.6038607404653405e-05,37983.5063845704,48862.04067684439,48862.04067684439
2022-01-31,4.819557285040647e-05,38462.6724029807,48895.815588675185,48895.815588675185
2022-02-01,3.8024049607510645e-05,38787.9640824079,48932.47682117783,48932.47682117783
2022-02-02,3.2644016432205146e-05,36942.3307493279,48959.44871892942,48959.44871892942
2022-02-03,8.521198403503276e-05,37057.6521879018,48986.19846060535,48986.19846060535
2022-02-04,7.757925633378244e-05,41079.9060881356,49037.18064231487,49037.18064231487
2022-02-05,1.481764557071047e-05,41508.5816925774,49095.890262186294,49095.890262186294
2022-02-06,1.370355452060707e-05,42358.2251732905,49147.083101923585,49147.083101923585
2022-02-07,1.2263154673098642e-05,43888.980119813,49204.99319537975,49204.99319537975
2022-02-08,1.0958821903738491e-05,44167.4447945646,49258.63244083824,49258.63244083824
2022-02-09,1.0866471333979303e-05,44405.0732042665,49309.82323358665,49309.82323358665
2022-02-10,1.0803889911191422e-05,43614.3426960842,49352.295259887054,49352.295259887054
2022-02-11,1.1308581979528148e-05,42357.3217416715,49376.85795604427,49376.85795604427
2022-02-12,1.2737449593420753e-05,42173.4593962595,49392.09255158489,49392.09255158489
2022-02-13,1.3103058419723794e-05,42195.5947451782,49403.37455509453,49403.37455509453
2022-02-14,1.3100248803131355e-05,42646.1618590883,49416.17454241453,49416.17454241453
2022-02-15,1.240540547907256e-05,44511.9084880187,49429.78574936368,49429.78574936368
2022-02-16,1.0851134817002556e-05,44065.7092673875,49441.14772696011,49441.14772696011
2022-02-17,1.11498902453955e-05,40610.024261543,49444.353003495766,49444.353003495766
2022-02-18,1.889340084174533e-05,40044.2204856809,49448.053174506276,49448.053174506276
2022-02-19,2.2633354531788223e-05,40095.887329398,49457.08848416555,49457.08848416555
2022-02-20,2.2293459716248503e-05,38551.6224967855,49450.97703990489,49450.97703990489
2022-02-21,4.3762549067095974e-05,37098.0360081824,49431.75896777455,49431.75896777455
2022-02-22,0.00010239271425981879,38202.5940818235,49408.82015154135,49408.82015154135
2022-02-23,5.50436777175343e-05,37308.2687344243,49372.93699228244,49372.93699228244
2022-02-24,9.375770054239862e-05,38283.790402104,49344.49443920237,49344.49443920237
2022-02-25,5.4113880222942015e-05,39323.7702158387,49309.78507799926,49309.78507799926
2022-02-26,3.287599769142048e-05,39056.5781523086,49277.624012448716,49277.624012448716
2022-02-27,3.8308166649716745e-05,37664.7792828755,49237.566277057136,49237.566277057136
2022-02-28,8.373428051079975e-05,43179.2545140269,49231.433807885594,49231.433807885594
2022-03-01,1.2186522657811273e-05,44334.457582408,49214.51866901797,49214.51866901797
2022-03-02,1.1187532040070876e-05,43984.584926768,49198.8205682836,49198.8205682836
2022-03-03,1.1563152199173863e-05,42492.7744552893,49175.9125870095,49175.9125870095
2022-03-04,1.3999300542851952e-05,39106.4052159556,49141.52101355392,49141.52101355392
2022-03-05,4.620882325951188e-05,39383.8848433665,49114.869953779526,49114.869953779526
2022-03-06,4.152846823803907e-05,38399.3426268264,49082.09484817899,49082.09484817899
2022-03-07,7.035180448659817e-05,38146.734273232,49039.59421202031,49039.59421202031
2022-03-08,7.951890992226376e-05,38725.477261543,48987.01742030348,48987.01742030348
2022-03-09,5.5950252513677636e-05,41989.4028179427,48951.61322954223,48951.61322954223
2022-03-10,1.558574759062126e-05,39482.2584672706,48902.20794140225,48902.20794140225
2022-03-11,3.7795036135425916e-05,38825.3644214494,48848.380381671384,48848.380381671384
2022-03-12,5.259630092131565e-05,38951.1300157802,48803.50672068659,48803.50672068659
2022-03-13,4.8488238652306224e-05,37808.3174004091,48747.53672466408,48747.53672466408
2022-03-14,9.321186490669502e-05,39649.0453243717,48709.83022632101,48709.83022632101
2022-03-15,3.301691084808483e-05,39356.8139000584,48661.37191787565,48661.37191787565
2022-03-16,3.7911109415611584e-05,41101.768579135,48622.61841677368,48622.61841677368
2022-03-17,1.8585223190621115e-05,40966.4169324956,48582.70876164655,48582.70876164655
2022-03-18,1.9086228506097755e-05,41826.1160710111,48556.21049940663,48556.21049940663
2022-03-19,1.4895407545418163e-05,42193.1615362361,48531.08008537537,48531.08008537537
2022-03-20,1.4021274655392366e-05,41294.7235129164,48494.11101515356,48494.11101515356
2022-03-21,1.7749663311163773e-05,41064.429648159,48452.585232020894,48452.585232020894
2022-03-22,1.939271516192019e-05,42383.169518761,48415.19840879705,48415.19840879705
2022-03-23,1.4107475127260603e-05,42734.2000355932,48379.27152115678,48379.27152115678
2022-03-24,1.3489796626833597e-05,43974.5935882525,48340.40626981546,48340.40626981546
2022-03-25,1.1737233093220953e-05,44347.034279661,48298.93849934351,48298.93849934351
2022-03-26,1.1520377169304687e-05,44519.9268641145,48287.26613064976,48287.26613064976
