date,weight,PriceUSD,MA20
2023-05-31,0.0003113243149207696,27217.6832580362,27054.081771040317
2023-06-01,0.0010205519786864092,26825.3713451198,27056.683120338967
2023-06-01,0.018341524725017842,26825.3713451198,27055.881773027453
2023-06-02,0.01752891617139508,27255.2279941555,27072.730092840433
2023-06-03,0.0071824479561502655,27079.4084643483,27065.119435797766
2023-06-04,0.007549126302240721,27158.25456955,27071.74625495323
2023-06-05,0.005618862221707037,25785.8514842198,26990.986626110447
2023-06-06,0.05054684495843393,27213.7705187025,27009.51339735534
2023-06-07,0.003506366431800173,26339.5790292227,26982.01716724137
2023-06-08,0.01638880927701114,26521.693600526,26953.058932875498
2023-06-09,0.010339994151608372,26470.6775780245,26937.73792261834
2023-06-10,0.0103432542011685,25863.2138506721,26887.961761966675
2023-06-11,0.028175715867860922,25906.8281516657,26821.960375730552
2023-06-12,0.02224092496575725,25906.7519354179,26800.226440268838
2023-06-13,0.019514511673203238,25880.8599734074,26770.02764276738
2023-06-14,0.018233236825003666,25097.5853796026,26688.887721390995
2023-06-15,0.05438284175408656,25559.1433293396,26624.117869345406
2023-06-16,0.02243998301617529,26331.8200943892,26535.832817767387
2023-06-17,0.006295613840667164,26514.1713495032,26473.287741773813
2023-06-18,0.004588410396334641,26353.962682934,26405.36129669784
2023-06-19,0.005695541841440255,26778.0634415547,26383.380305873765
2023-06-20,0.0028576036276111044,28305.4204573349,26457.382761484518
2023-06-21,0.0003320932328950357,30099.5153509643,26621.089961776743
2023-06-22,5.9516648216097285e-05,29952.5112866745,26755.954126402696
2023-06-23,8.738556822609669e-05,30638.3537644652,26933.90139140854
2023-06-24,5.889433266056022e-05,30549.0162872589,27103.439477293985
2023-06-25,7.467307297025608e-05,30467.4403705435,27337.51892161017
2023-06-26,8.981323441013074e-05,30255.8861241964,27489.624701884866
2023-06-27,0.00011697090951340213,30667.0762948568,27705.999565166574
2023-06-28,8.798279604881702e-05,30104.0432717709,27885.117048728815
2023-06-29,0.00014920454785732033,30460.792978083,28084.62281873174
2023-06-30,0.0001147450069156268,30484.503257744,28315.687289085334
2023-07-01,0.00011779995832741397,30581.6889655172,28549.43032977791
2023-07-02,0.00011351092302686282,30594.2164736996,28783.803556691993
2023-07-03,0.00011656540744290796,31135.3575993571,29046.52843798948
2023-07-04,7.886627742762891e-05,30799.9474558738,29331.64654180304
2023-07-05,0.00010641861019782136,30497.8221282876,29578.580481750443
2023-07-06,0.00014018472717079405,29979.7298094681,29760.975967504386
2023-07-07,0.00022275229175003255,30329.8829786674,29951.761548962597
2023-07-08,0.00016651998397572307,30263.6196341321,30147.244396522503
2023-07-09,0.00017903930689600902,30163.2210563998,30316.50227726475
2023-07-10,0.00019838789699954282,30394.6555806546,30420.96403343074
2023-07-11,0.00016396522483640497,30616.247094097,30446.80062058738
2023-07-12,0.0001377238318290608,30385.6087852133,30468.455495514314
2023-07-13,0.0001739541120491149,31434.7354704851,30508.274580815312
2023-07-14,7.175050186770074e-05,30310.6720204559,30496.357367475157
2023-07-15,0.00020210121032309184,30290.8905958504,30487.5298787405
2023-07-16,0.0002132323690623527,30249.7729658095,30487.22422082116
2023-07-17,0.0002311903135064165,30143.7462744009,30461.057719798362
2023-07-18,0.00027263597057617175,29835.7474076563,30447.642926592634
2023-07-19,0.00044340674153638116,29913.0294646406,30420.254750920518
2023-07-20,0.0005121791728720424,29805.6065707189,30386.309916569262
2023-07-21,0.0008778969305310427,29919.6934921099,30353.210142898897
2023-07-22,0.0006593133853993306,29726.0096271186,30309.79980056985
2023-07-23,0.0009867530562989776,30066.5724482759,30256.360543015784
2023-07-24,0.0004481909994839261,29178.3597042665,30175.28115543542
2023-07-25,0.0025033529041842183,29221.2548533022,30111.452791686148
2023-07-26,0.0019046797240895683,29361.5917580362,30080.545889114554
2023-07-27,0.0013109196176412663,29201.6865175336,30024.136066057865
2023-07-28,0.001583492014434966,29316.3130751023,29976.770738106374
2023-07-29,0.001195044441648948,29360.376179135,29936.628494243138
2023-07-30,0.0010381690369398362,29262.8367337814,29880.037551899477
2023-07-31,0.0011538190946449097,29219.8201887785,29810.21620663355
2023-08-01,0.001167305374056653,29499.5875385739,29765.915144301583
2023-08-02,0.0006991356836745698,29143.1519620105,29651.335968877847
2023-08-03,0.001239904099059929,29192.3448617767,29595.41961094389
2023-08-04,0.0010873984254751309,29057.2532437171,29533.737743337224
2023-08-05,0.0013027384893300898,29053.0956975453,29473.903879924015
2023-08-06,0.001241568865911954,29048.0433275862,29419.11873258328
2023-08-07,0.0011890768295527707,29164.3585873758,29385.549291569256
2023-08-08,0.0009346159998567029,29779.511383986,29378.87338753652
2023-08-09,0.0003240282891039282,29582.9442375804,29367.740270879596
2023-08-10,0.00043925424907040284,29430.1599117475,29343.26359186148
2023-08-11,0.0005542199693847698,29399.784739626,29326.95234748685
2023-08-12,0.000567471097227416,29415.733902104,29294.410420178254
2023-08-13,0.0005319908866708692,29286.1176110462,29299.798315517237
2023-08-14,0.0006834881265068872,29408.9717127411,29309.184158489184
2023-08-15,0.0004981240979412915,29167.59721654,29299.484431414377
2023-08-16,0.0008719877047111252,28754.2924079486,29277.114725935127
2023-08-17,0.0023853218009600636,26660.5627264757,29144.327208503797
2023-08-18,0.04008881571725629,26037.3658474576,28978.176691919925
2023-08-19,0.06308537977775426,26093.981808007,28819.733945631207
2023-08-20,0.036848655018589534,26176.4721642315,28667.566544403853
2023-08-21,0.02539275801489528,26128.9050160725,28499.032418278784
2023-08-22,0.022589253564429375,25978.2096914085,28340.785304748686
2023-08-23,0.023943175042157587,26452.1935882525,28203.777741072478
2023-08-24,0.011619040667934824,26126.7943331385,28057.254795543548
2023-08-25,0.01638721488392939,26040.881255114,27906.64407342198
2023-08-26,0.016891430119813523,26006.1740800701,27754.55061104618
2023-08-27,0.016440963778902844,26086.3612594974,27600.650744652252
2023-08-28,0.013990726705695676,26103.2765730567,27416.83900410579
2023-08-29,0.012998821173447021,27672.2221306254,27321.30289875804
2023-08-30,0.001779223217149041,27298.997779661,27214.744792153717
2023-08-31,0.002777035938132774,25954.8665935126,27042.498884848046
2023-09-01,0.015143884189391324,25802.7885298071,26861.851616233198
2023-09-02,0.017853722090590492,25868.2960976037,26690.960540561075
2023-09-03,0.015870014327812352,25962.5475689655,26518.639333372295
2023-09-04,0.013701807828486855,25799.5256870251,26350.235756896545
2023-09-05,0.016863007554291144,25782.3622200468,26201.63924750146
2023-09-06,0.017588237921867464,25754.7902676797,26156.35062456166
2023-09-07,0.018952856901388006,26210.6045637054,26165.01256037405
2023-09-08,0.010287502046700068,25904.6982127411,26155.548380610755
2023-09-09,0.016444585418676588,25894.6205976037,26141.455802279364
2023-09-10,0.016386645159529475,25831.4647802455,26126.583790488014
2023-09-11,0.017608467129215044,25135.0393781414,26084.425274824658
2023-09-12,0.053183807322356245,25859.7018068381,26054.800685753937
2023-09-13,0.015582915066228166,26226.8667524839,26059.80430672121
2023-09-14,0.007826442642024927,26556.056943308,26085.56309113091
2023-09-15,0.0038160907112319235,26672.6160818235,26118.88519121858
2023-09-16,0.0023624621000345467,26555.6361031561,26142.348933401514
2023-09-17,0.002999814003597205,26502.4321189363,26162.306710695495
2023-09-18,0.0033996446072371237,26764.6319064874,26116.927199488593
2023-09-19,0.0019452462470150105,27215.0504848042,26112.729834745754
2023-09-20,0.0008081747821951931,27133.4037235535,26171.6566912478
2023-09-21,0.0010273423005765934,26571.5952919345,26210.09702935417
2023-09-22,0.0033055286469952446,26581.1476116306,26245.739605055518
2023-09-23,0.0032019503470409353,26575.776386616,26276.40104593804
2023-09-24,0.003247054644518305,26286.6410488019,26300.756814026878
2023-09-25,0.005906428840023986,26288.8095005845,26326.079178053762
2023-09-26,0.005819578888868304,26194.5378880772,26348.06655907364
2023-09-27,0.006993900530102992,26336.0825973115,26354.34046075395
2023-09-28,0.005122581816601604,27033.4254415546,26410.77682219462
2023-09-29,0.0010875094688779687,26911.2514739918,26461.60836601403
2023-09-30,0.0013284450132831675,26977.6933126826,26518.91979263588
2023-10-01,0.0012029544259014046,27950.1453594389,26659.675091700756
2023-10-02,0.00021015282429338733,27565.8892954413,26744.984466130914
2023-10-03,0.0004823544321724118,27439.1422393337,26805.598240473406
2023-10-04,0.0006534830556832437,27797.251176505,26867.657952133257
2023-10-05,0.00036911566294983575,27426.3450926359,26905.344402673876
2023-10-06,0.0007559882528668867,27941.9633760959,26974.660766320863
2023-10-07,0.00032140547369237366,27972.7515704266,27048.17673889538
2023-10-08,0.00032920132842814427,27936.3261157218,27106.761449357098
2023-10-09,0.00036959931851027845,27591.3467618352,27125.57626320865
2023-10-10,0.0006900986247168573,27419.7971803039,27139.895936046167
2023-10-11,0.0009498192264261896,26828.1725710111,27152.724800000004
2023-10-12,0.0029705279957776645,26741.3405990649,27160.734449371714
2023-10-13,0.0036217711403152874,26842.4467703098,27174.067968556403
2023-10-14,0.002961454828213809,26861.9892375804,27202.835377995332
2023-10-15,0.002826649140526638,27130.3067092344,27244.910238427827
2023-10-16,0.0016068828922703622,28506.7936741671,27360.52302773232
2023-10-17,0.00012266281083893522,28433.2051522501,27465.379155479248
2023-10-18,0.0001552117314862028,28328.0750195792,27530.111634380482
2023-10-19,0.00020167584310084913,28690.358041204,27619.06696274109
2023-10-20,0.00012065610296164967,29704.9853673291,27755.431565473416
2023-10-21,3.602395087777272e-05,29922.5464044418,27854.05161772356
2023-10-22,3.3511245040425815e-05,29984.1593196961,27974.9651189363
2023-10-23,3.564773112444226e-05,32954.1690482174,28250.71645938048
2023-10-24,1.0873141395506307e-05,33880.9566537113,28554.9017332408
2023-10-25,1.0515676637079213e-05,34488.6589210988,28908.017424663947
2023-10-26,1.0416401234197517e-05,34181.4922521917,29219.993868468737
2023-10-27,1.0762905146296329e-05,33896.938528346,29516.203216364705
2023-10-28,1.1246123788011778e-05,34091.5890327294,29823.966362215084
2023-10-29,1.1241198174507836e-05,34574.3377206312,30173.115910154884
2023-10-30,1.0940560430118037e-05,34495.1050207481,30526.88130217709
2023-10-31,1.1187805745537357e-05,34636.4264736996,30917.293997311517
2023-11-01,1.1209371525180474e-05,35431.9794532437,31351.825940020462
2023-11-02,1.0699504748115322e-05,34882.9173366452,31753.849468337234
2023-11-03,1.1290145038384479e-05,34708.2218804792,32146.161100482168
2023-11-04,1.1678054012358687e-05,35091.0763062537,32544.19958033313
2023-11-05,1.135114815215195e-05,35105.0420265926,32874.11199795441
2023-11-06,1.148677424535085e-05,35017.7151484512,33203.33749776446
2023-11-07,1.1762735673927977e-05,35418.4768901227,33557.85759129164
2023-11-08,1.1394860464463224e-05,35797.8946090006,33913.23441968147
2023-11-09,1.1132119173516393e-05,36675.3264333723,34261.75147298363
2023-11-10,1.0629226412480638e-05,37367.4943722969,34633.99887137639
2023-11-11,1.0417170565309737e-05,36979.9312405026,34983.78746741671
2023-11-12,1.0622716812948615e-05,37053.3410514319,35188.746067577435
2023-11-13,1.064554518307313e-05,36543.2680870836,35321.861639246046
2023-11-14,1.1031512288772282e-05,35590.6835645821,35376.96287142021
2023-11-15,1.2337071077486098e-05,37840.5534894798,35559.91593328462
2023-11-16,1.0426869303590385e-05,36160.4044509059,35673.08922941262
2023-11-17,1.1717732608511885e-05,36569.7120534775,35796.99538045002
2023-11-18,1.129110370677273e-05,36577.4249617183,35897.14974250438
2023-11-19,1.1337757260213974e-05,37442.7285119813,36044.53091706604
2023-11-20,1.0667512115598064e-05,37516.0503708358,36188.51211192285
2023-11-21,1.0637480465968853e-05,36035.0330862069,36218.664793571006
2023-11-22,1.2618650358584078e-05,37403.0347168323,36344.670662580356
2023-11-23,1.0677951985991092e-05,37311.7192156634,36474.845529339575
2023-11-24,1.080139178963885e-05,37718.7841630625,36606.23092218001
2023-11-25,1.0579113288084519e-05,37800.1260932203,36740.9851255114
2023-11-26,1.0580684094132618e-05,37482.7055260082,36864.234644389246
2023-11-27,1.0850670975256558e-05,37229.2452197545,36954.77306087084
2023-11-28,1.1165133721479713e-05,37828.4655911748,37056.30160997955
2023-11-29,1.0661114838566758e-05,37846.8531227352,37114.87794444769
2023-11-30,1.068954945939645e-05,37712.7114789597,37132.13879978083
2023-12-01,1.0841332995230255e-05,38703.5536820573,37218.319921858565
2023-12-02,1.032849163286621e-05,39462.2799272355,37338.766865648744
2023-12-03,1.0176856141821142e-05,39978.2226104617,37510.51459181765
2023-12-04,1.012690193008729e-05,41910.2994815897,37826.49538766803
2023-12-05,1.0032621723379093e-05,44067.0054763296,38137.81798701052
2023-12-06,1.0010491018887919e-05,43745.8343907072,38517.089484000586
2023-12-07,1.0019042961853637e-05,43282.6182261835,38852.734792635885
2023-12-08,1.0033361768636783e-05,44205.0522089421,39234.11615499707
2023-12-09,1.0022523476381317e-05,43740.0063927528,39548.98004903564
2023-12-10,1.0036849618725543e-05,43732.7120900059,39859.813134994154
2023-12-11,1.0043081367554233e-05,41209.8947904734,40118.55622020748
2023-12-12,1.0246767711178954e-05,41467.2735698422,40321.768162857974
2023-12-13,1.0219214714076502e-05,42939.0607583285,40603.13523999123
2023-12-14,1.008965020533511e-05,43033.1371560491,40868.85288964056
2023-12-15,1.009162552940715e-05,41978.0970195792,41077.751435958504
2023-12-16,1.0194600119145476e-05,42203.2140450029,41313.77686190824
2023-12-17,1.0177072950324258e-05,41428.6657855056,41523.747890195795
2023-12-18,1.0311656368445096e-05,42635.7331911163,41764.11127019287
2023-12-19,1.0146525569273556e-05,42271.863025716,41985.36176534191
2023-12-20,1.0196013126780203e-05,43605.1555549386,42279.983969140856
2023-12-21,1.0086918691630829e-05,43870.2382340736,42538.31819674167
2023-12-22,1.0077682940683638e-05,44009.5016551724,42765.67928313852
2023-12-23,1.0075840869955597e-05,43768.8067518995,42955.2084902104
2023-12-24,1.009395241625551e-05,43097.8093258329,43014.58398242256
2023-12-25,1.0153810471759418e-05,43623.7504029807,42992.42122875512
2023-12-26,1.0113308913301258e-05,42491.1229079486,42929.68565461719
2023-12-27,1.025688695072402e-05,43436.9594269433,42937.40271465518
2023-12-28,1.0137227949144916e-05,42670.6797180012,42860.68409010813
2023-12-29,1.0248984310232826e-05,41998.6033442431,42773.613937682654
2023-12-30,1.0441311207450938e-05,42204.4917744009,42697.2029219024
2023-12-31,1.0404483145566692e-05,42217.1587913501,42747.566121946234
2024-01-01,1.0434912781673356e-05,44049.4735534775,42876.676121127995
2024-01-02,1.0080047894285241e-05,44941.160493571,42976.78110789013
2024-01-03,1.0034232324031789e-05,42773.6515423729,42963.80682720632
2024-01-04,1.0322482720200694e-05,44250.7452670953,43077.43923958212
2024-01-05,1.0069964021834895e-05,44146.3222022209,43174.594647443024
2024-01-06,1.007964948387704e-05,43917.9798147282,43299.06034890415
2024-01-07,1.0102908260527016e-05,43844.195949737,43359.48348683518
2024-01-08,1.0109810550291182e-05,46981.3242995324,43594.956550526
2024-01-09,1.0007959285886977e-05,46084.005795149,43718.899062536526
2024-01-10,1.0020259085677053e-05,46818.1592764465,43866.29511465517
2024-01-11,1.0013340845044111e-05,46380.8708082992,43984.863572311515
2024-01-12,1.0021258529253214e-05,42817.4305356517,43937.29476149911
2024-01-13,1.0397056567944889e-05,42846.9544699006,43924.75201870251
2024-01-14,1.0387059151222485e-05,41888.1513068381,43837.97206389537
2024-01-15,1.0883626606055097e-05,42528.9192489772,43839.8618809468
2024-01-16,1.051278958221839e-05,43171.4472241379,43826.58627080654
2024-01-17,1.030735271424977e-05,42689.304327294,43827.51750127118
2024-01-18,1.04690634329736e-05,41261.9076177674,43790.68271494739
2024-01-19,1.1581853852131738e-05,41606.8535330216,43760.800802878424
2024-01-20,1.1101803477862874e-05,41668.6904102864,43733.37738382524
2024-01-21,1.0995053647023322e-05,41537.1123562244,43607.759323962586
2024-01-22,1.1058336105517712e-05,39577.0998603156,43339.55629229981
2024-01-23,1.4778586360617833e-05,39737.3143617767,43187.739433270006
2024-01-24,1.366034880857018e-05,40101.8568980129,42980.295014815885
2024-01-25,1.2485969605679212e-05,39917.6611461134,42768.86196201051
2024-01-26,1.2669443268020844e-05,41860.7310458796,42665.99952356808
2024-01-27,1.0584232707413712e-05,42125.3014155465,42580.05479685856
2024-01-28,1.0474955461140595e-05,41983.0202744009,42330.139595601984
2024-01-29,1.0526106328592112e-05,43218.3470821157,42186.85665995032
2024-01-30,1.0213579584741061e-05,42950.0541277031,41993.45140251315
2024-01-31,1.0261098638335749e-05,42589.4708059614,41803.881402396255
2024-02-01,1.0334597033307724e-05,43020.3596548802,41814.02785835769
2024-02-02,1.0238440940802616e-05,43155.3852030976,41829.44939501753
2024-02-03,1.0216165427219039e-05,42982.3789979544,41884.16077957334
2024-02-04,1.0241411456705567e-05,42576.2913050847,41886.52938237872
2024-02-05,1.0319653734816757e-05,42619.2742738165,41858.920734862644
2024-02-06,1.0303474429359122e-05,43102.7062632963,41879.59083166276
2024-02-07,1.020847906408403e-05,44253.0314731151,42029.147024430145
2024-02-08,1.0083314215331171e-05,45332.09157218,42215.40892638807
2024-02-09,1.0036317069409838e-05,47176.9665137347,42490.82273156048
2024-02-10,1.0009878478674306e-05,47792.8972156634,42803.61197453244
2024-02-11,1.0007254654857227e-05,48200.7986057861,43234.796911805955
2024-02-12,1.0007118107828194e-05,49989.80371654,43747.42137954412
2024-02-13,1.0003242056743046e-05,49628.0941528346,44223.73324228521
2024-02-14,1.0004883997708802e-05,51844.2929193454,44820.06483094681
2024-02-15,1.0001896147450054e-05,51939.1472919345,45323.98564324955
2024-02-16,1.0002213595483806e-05,52157.3123977206,45825.58619235826
2024-02-17,1.000234183551373e-05,51674.8158521333,46310.175971244884
2024-02-18,1.0003336600181535e-05,52148.0645365283,46756.66184396551
2024-02-19,1.0002969410677452e-05,51804.8051537113,47199.39939526592
2024-02-20,1.0003817385225267e-05,52308.0531712449,47685.3285135301
2024-02-21,1.0003283591496686e-05,51744.321808007,48121.52662118643
2024-02-22,1.000453492796215e-05,51292.3252574518,48528.37362390415
2024-02-23,1.0005885937448403e-05,50789.1431759205,48918.71183280245
2024-02-24,1.0007781236240312e-05,51578.2349164231,49368.80901336937
2024-02-25,1.0005543836735678e-05,51746.4789669784,49825.169248027465
2024-02-26,1.0005348153932168e-05,54551.8259184687,50397.625230786085
2024-02-27,1.0001571634405367e-05,57049.888220339,51037.46806814728
2024-02-28,1.0000588100683695e-05,62460.740619813,51893.90052052893
2024-02-29,1.0000084469680676e-05,61394.7818515488,52604.79128741964
2024-03-01,1.0000151445634319e-05,62524.401817066,53341.36651748976
2024-03-02,1.0000116750315476e-05,62049.6145637054,54033.807315385726
2024-03-03,1.0000158335083606e-05,62991.4422913501,54683.889244126236
2024-03-04,1.0000127288391252e-05,68091.8388243717,55607.07647770309
2024-03-05,1.0000026757002729e-05,63950.524329924,56212.388048232024
2024-03-06,1.000012008391826e-05,66103.7215400351,56920.61676063704
2024-03-07,1.0000064211650781e-05,67070.3791484512,57666.27009817358
2024-03-08,1.0000051972898567e-05,68343.7149552893,58499.715053331376
2024-03-09,1.0000038451455679e-05,68502.5053392753,59317.43709346873
2024-03-10,1.0000040590660191e-05,68882.2513395675,60171.30940276154
2024-03-11,1.0000040035084927e-05,72198.0875341905,61165.811120908824
2024-03-12,1.0000016589092739e-05,71432.7283018702,62150.23144560198
2024-03-13,1.000002346630938e-05,73081.5759053185,63239.693977995325
2024-03-14,1.0000016365121214e-05,71505.2729076563,64275.500464582095
2024-03-15,1.0000028625681485e-05,69424.9141753361,65167.834427527756
2024-03-16,1.0000057469997947e-05,65433.6819006429,65852.19457421098
2024-03-17,1.0000209503531679e-05,68285.0891691993,66538.85773674751
2024-03-18,1.0000088888947141e-05,67770.8865245471,67074.90765195791
2024-03-19,1.0000109069903668e-05,61969.3075394506,67050.33599793978
2024-03-20,1.0000751565100538e-05,67848.1076396844,67373.00228734658
2024-03-21,1.0000111445593248e-05,65454.7357232612,67519.51898265634
2024-03-22,1.0000248916018752e-05,63486.4849997078,67591.36250445645
2024-03-23,1.0000496141452259e-05,64361.2429047341,67659.85253512565
2024-03-24,1.0000377981811682e-05,67289.5658310929,67619.73888546172
2024-03-25,1.0000142880064534e-05,70042.0204237288,67924.31369015195
2024-03-26,1.0000057551349038e-05,70071.0472144945,68122.67997387493
2024-03-27,1.0000056905658495e-05,69267.8879815897,68232.55541553184
2024-03-28,1.000007657275853e-05,70826.8968714202,68356.7145113384
2024-03-29,1.0000042372802774e-05,69917.0430070134,68427.4413947253
2024-03-30,1.0000062449417215e-05,69663.0119073641,68466.47942311512
2024-03-31,1.0000070732299925e-05,71227.4517939801,68417.94763610461
2024-04-01,1.0000038574424173e-05,69791.6277305669,68335.89260753946
2024-04-02,1.000007106614632e-05,65533.7548351841,67958.50155403271
2024-04-03,1.0000477563274786e-05,66130.2162393337,67689.7487206166
2024-04-04,1.0000348352398865e-05,68438.135024547,67640.40976307713
2024-04-05,1.0000124301779753e-05,67904.9094766219,67763.9711418761
2024-04-06,1.0000157538584014e-05,69136.0710783168,67806.52023733196
2024-04-07,1.0000089639027421e-05,69392.6830108124,67887.61006164523
2024-04-08,1.0000078957382164e-05,71712.7972840444,68374.78454887492
2024-04-09,1.0000028960199755e-05,69074.5418638223,68436.10626008181
2024-04-10,1.0000089997109619e-05,70579.4456767972,68692.34175775862
2024-04-11,1.0000044392859408e-05,70046.5536057861,69020.34518806254
2024-04-12,1.0000054037814826e-05,67098.113691993,69157.18872742548
2024-04-13,1.0000195996280577e-05,64551.6482875512,69020.29285024838
2024-04-14,1.0000618946703792e-05,65648.8099602572,68800.63232707481
2024-04-15,1.0000337189070235e-05,63393.325166277,68466.74622466395
2024-04-16,1.000093627257168e-05,63784.8203340152,68192.59284228522
2024-04-17,1.0000696075364695e-05,61324.2184286967,67717.45892014905
2024-04-18,1.0001906564746552e-05,63510.14500263,67397.11401992987
2024-04-19,1.000067884104616e-05,63762.6310300994,67102.09497606664
2024-04-20,1.0000555199865975e-05,64907.9928366452,66786.12202819988
2024-04-21,1.0000315943070174e-05,64968.192619813,66544.95027266219
2024-04-22,1.0000304950008898e-05,66944.5960911748,66615.49233546173
2024-04-23,1.0000124247090158e-05,66385.3002919345,66628.24653809177
2024-04-24,1.0000155753004318e-05,64189.9679064874,66415.83818218879
2024-04-25,1.0000401645939454e-05,64515.3874725307,66246.36208198422
2024-04-26,1.000032663641658e-05,63777.4715002922,65978.43210308299
2024-04-27,1.000043426145889e-05,63429.3099649328,65680.26345078902
2024-04-28,1.0000483050913706e-05,62978.5770049678,65243.55243683519
2024-04-29,1.000056290426252e-05,63908.3888766803,64985.244787478085
2024-04-30,1.0000349225492207e-05,60636.3261633548,64488.08881180596
2024-05-01,1.0001550457902389e-05,58141.7772799532,63892.84999551432
2024-05-02,1.0004362666369632e-05,59170.1088936295,63496.449755596135
2024-05-03,1.0002336355541135e-05,62983.6554783752,63418.05011513735
2024-05-04,1.0000402393433152e-05,63881.1305429573,63329.66614427235
2024-05-05,1.0000269181348765e-05,64067.5959918177,63363.37968554938
2024-05-06,1.0000248144749285e-05,63228.1031341321,63335.54382555523
2024-05-07,1.0000359314092825e-05,62396.999720339,63389.182890137345
2024-05-08,1.0000523950955679e-05,61079.27442782,63267.639361396854
2024-05-09,1.0000987388055188e-05,62998.4903381064,63229.4323267972
2024-05-10,1.0000392596754931e-05,60896.6418880772,63028.8647793688
2024-05-11,1.0001146790802559e-05,60843.5729240211,62822.633794579204
2024-05-12,1.0001227489897176e-05,61431.2746879018,62546.967724415554
2024-05-13,1.0000898825497677e-05,62886.9394491526,62372.049682276454
2024-05-14,1.00004115186904e-05,61555.5670046756,62240.32963718587
2024-05-15,1.0000890603078258e-05,66281.5322542373,62328.6368762712
2024-05-16,1.0000073592502168e-05,65269.2603246639,62403.22631748979
2024-05-17,1.0000136800848113e-05,66956.4409476914,62579.58286662771
2024-05-18,1.000006666187909e-05,66977.6006914085,62779.53405094975
2024-05-19,1.0000076032808168e-05,66259.4704260666,62897.088128419055
2024-05-20,1.0000121223755034e-05,71202.2025902981,63425.381949766226
2024-05-21,1.0000016672539057e-05,70217.2546914085,64029.15582033899
2024-05-22,1.000003186853737e-05,69074.9141350088,64524.396082407955
2024-05-23,1.0000059047550634e-05,67758.7306586791,64763.14984142315
2024-05-24,1.0000115606451638e-05,68608.998279661,64999.54322825834
2024-05-25,1.000009399850792e-05,69282.7925976037,65260.30305854763
2024-05-26,1.0000084337064231e-05,68445.0069532437,65521.14824950321
2024-05-27,1.0000139707366406e-05,69347.815260374,65868.68902650496
2024-05-28,1.000011763683622e-05,68342.8204488603,66231.86632755699
2024-05-29,1.0000214631993091e-05,67584.2632402104,66461.15497266217
2024-05-30,1.0000365729564603e-05,68375.4760260082,66835.09667955873
2024-05-31,1.0000368428781416e-05,67377.7626122151,67161.80616396843
2024-06-01,1.000101506880412e-05,67714.3526399766,67475.96006157217
2024-06-01,0.001045273561466514,67714.3526399766,67717.33072111338
2024-06-02,0.0005525610117004773,67805.4855742256,68029.82664959086
2024-06-03,0.0004318859877908947,68833.3028351841,68157.41517863821
2024-06-04,0.0002516848305568976,70554.0894330801,68421.656634059
2024-06-05,0.00012190871323713832,71087.4433158971,68628.2067524693
2024-06-06,9.811026031185022e-05,70788.5013755114,68818.75178667446
2024-06-07,0.00010752248288048845,69338.1573240795,68972.6861315751
2024-06-08,0.0001821420289227113,69310.1092618352,68878.08146515195
2024-06-09,0.0001812566929697391,69644.0190894214,68849.41968505259
2024-06-10,0.00015610904506126023,69465.9362478083,68868.97079069258
2024-06-11,0.00016601862464130714,67368.263506429,68849.44743308007
2024-06-12,0.0004484934988147102,68213.8346838106,68829.68925328754
2024-06-13,0.00030006089382495225,66783.4902767388,68704.72413724431
2024-06-14,0.0007747988081600771,65982.1865195792,68581.58311556108
2024-06-15,0.0012515506110576133,66204.904308007,68424.43756794272
2024-06-16,0.0011134127998032835,66622.5999336645,68338.42654218293
2024-06-17,0.0008188365617737567,66483.8785260082,68283.40730647281
2024-06-18,0.0008651491302241188,65112.1230020456,68120.2396552747
2024-06-19,0.0019427320379504047,64878.7141525424,67995.28723229106
2024-06-20,0.001983676089063104,64897.7011542957,67854.45465800702
2024-06-21,0.0017274238347866578,64086.0489228521,67673.03947215078
2024-06-22,0.002410448152422595,64258.135506429,67495.67196876096
2024-06-23,0.0019217051583756129,63345.0218760959,67221.25792080656
2024-06-24,0.002784236188912365,60258.9554374635,66706.50122102573
2024-06-25,0.010982711098790086,61739.6658477498,66239.11234761836
2024-06-26,0.004181370847734577,60794.4760584454,65739.41108176505
2024-06-27,0.005753175782054345,61569.9234275278,65350.999386937474
2024-06-28,0.003492148504639211,60303.3147364115,64900.659660666286
2024-06-29,0.005718973654023274,60889.3298430742,64462.925198348916
2024-06-30,0.003911005044872216,62763.2796861485,64127.79237026593
2024-07-01,0.0015473682635615171,62835.3997647575,63901.14918318236
2024-07-02,0.0014370705277007428,62028.6170385739,63591.888300920524
2024-07-03,0.0019874800205747934,60216.3920859147,63263.53339137932
2024-07-04,0.0043304263250974005,57418.2420213326,62835.33616646698
2024-07-05,0.01476246160994513,56720.9881256575,62361.14035734952
2024-07-06,0.018298176619611587,58259.221773232,61942.97144932789
2024-07-07,0.008066101996363366,56112.5725587376,61424.40615096436
2024-07-08,0.020406706177262274,56691.9149061952,61003.395746171846
2024-07-09,0.01405038977094137,57981.4320967271,60658.53164338107
2024-07-10,0.007164770924301389,57722.0113527177,60299.74715330217
2024-07-11,0.0077637704824162655,57307.712738457,59960.830344082424
2024-07-12,0.008997526508109026,57859.1202819988,59640.879582860915
2024-07-13,0.006597704110244947,59329.0372016365,59440.080349137934
2024-07-14,0.0031021479886177475,61015.0339412624,59477.88427432788
2024-07-15,0.0013302008492642136,64734.7611697837,59627.63904042959
