date,weight,PriceUSD,MA20,window_year,spd,spd_percentile,30d_return,60d_return,365d_return
2023-10-01,0.0012029544259014,27950.1453594389,26659.675091700756,2023,3577.79892426318,84,0.23922169377923153,0.3492849856046971,1.263317121778552
2023-10-02,0.0002101528242933,27565.8892954413,26744.98446613091,2023,3627.6718276067904,86,0.28535593658874836,0.4040379132066634,1.207737543178566
2023-10-03,0.0004823544321724,27439.1422393337,26805.59824047341,2023,3644.4287918246623,87,0.2712830828450947,0.4381746915786151,1.2116616760186645
2023-10-04,0.0006534830556832,27797.251176505,26867.657952133253,2023,3597.478015542873,85,0.24862065173608028,0.4382077694161497,1.1860160331685727
2023-10-05,0.0003691156629498,27426.3450926359,26905.344402673876,2023,3646.129284169565,87,0.279466009332604,0.5281037024814073,1.2625147404835904
2023-10-06,0.0007559882528668,27941.9633760959,26974.660766320867,2023,3578.84657760124,84,0.25635559513418626,0.5770905173409728,1.2199747763890887
2023-10-07,0.0003214054736923,27972.7515704266,27048.176738895378,2023,3574.9075219944457,84,0.25185093287257043,0.5638731241926247,1.2446801952069784
2023-10-08,0.0003292013284281,27936.3261157218,27106.761449357095,2023,3579.56875165925,85,0.26782873107248517,0.5493310769244357,1.2342418459525963
2023-10-09,0.0003695993185102,27591.3467618352,27125.576263208648,2023,3624.324715396699,86,0.29743194190567124,0.6021346326627031,1.25165983789188
2023-10-10,0.0006900986247168,27419.7971803039,27139.895936046167,2023,3646.9999884547537,87,0.3375491507908308,0.595198028093803,1.210638459253147
2023-10-11,0.0009498192264261,26828.1725710111,27152.724800000004,2023,3727.424957302309,90,0.39284531115153,0.6301040249480439,1.2446969553206912
2023-10-12,0.0029705279957776,26741.3405990649,27160.734449371714,2023,3739.5283018644486,91,0.3828749947486074,0.5410556788583158,1.3358043599646314
2023-10-13,0.0036217711403152,26842.4467703098,27174.067968556406,2023,3725.442797957194,90,0.3804010256030861,0.5448395567168933,1.3545871671135012
2023-10-14,0.0029614548282138,26861.9892375804,27202.835377995332,2023,3722.732486993116,90,0.3604081128868488,0.5985063644600077,1.3363657307100114
2023-10-15,0.0028266491405266,27130.3067092344,27244.910238427827,2023,3685.9148358231714,89,0.3118422856778107,0.5861647867549475,1.436012222397471
2023-10-16,0.0016068828922703,28506.7936741671,27360.52302773232,2023,3507.935727286656,82,0.32742229526047906,0.47256466298487365,1.3480008168852278
2023-10-17,0.0001226628108389,28433.2051522501,27465.379155479248,2023,3517.014682816593,82,0.27176673390422534,0.48429323458326645,1.3797160060410145
2023-10-18,0.0001552117314862,28328.0750195792,27530.11163438048,2023,3530.0669011531536,83,0.2909353010468245,0.46245961848349415,1.377073186288733
2023-10-19,0.0002016758431008,28690.358041204,27619.06696274109,2023,3485.491531907124,81,0.27490304963037393,0.48606486994287357,1.3837463953679703
2023-10-20,0.0001206561029616,29704.9853673291,27755.431565473416,2023,3366.438285136628,76,0.26048634762710665,0.4230561807382178,1.3012264591620046
2023-10-21,3.602395087777272e-05,29922.5464044418,27854.05161772356,2023,3341.9615646466395,75,0.25377198396680556,0.45726753885042726,1.306366319101027
2023-10-22,3.3511245040425815e-05,29984.1593196961,27974.965118936303,2023,3335.094338773462,75,0.2018023484332303,0.4631138317510195,1.249203047075059
2023-10-23,3.564773112444226e-05,32954.1690482174,28250.716459380485,2023,3034.5174188335154,64,0.1350016036546231,0.3354759936680307,1.046046290000581
2023-10-24,1.0873141395506308e-05,33880.9566537113,28554.9017332408,2023,2951.5105202628943,61,0.10125931794125709,0.2918409358758498,0.9671016773645618
2023-10-25,1.0515676637079212e-05,34488.6589210988,28908.017424663944,2023,2899.50386962782,59,0.09365760638456222,0.24962264912734433,0.9754608317129301
2023-10-26,1.0416401234197515e-05,34181.4922521917,29219.993868468737,2023,2925.5598106190946,60,0.10586529734659478,0.2762389096743887,0.9385209164441859
2023-10-27,1.0762905146296327e-05,33896.938528346,29516.203216364705,2023,2950.1189293651382,60,0.1057843909609606,0.25353866020719806,0.9772682392861571
2023-10-28,1.1246123788011778e-05,34091.5890327294,29823.966362215084,2023,2933.2748292840115,60,0.09203607916347978,0.2741253974768365,0.994631210519217
2023-10-29,1.1241198174507836e-05,34574.3377206312,30173.115910154884,2023,2892.318597915702,58,0.09411974559969072,0.23417200534079208,1.0206466747549623
2023-10-30,1.0940560430118035e-05,34495.1050207481,30526.8813021771,2023,2898.962039392315,59,0.09716590513265833,0.21752356802455886,1.1069304348077904
2023-10-31,1.1187805745537357e-05,34636.4264736996,30917.29399731152,2023,2887.133869769527,58,0.08881646631750573,0.21850017658282228,1.0917366991353425
2023-11-01,1.1209371525180474e-05,35431.9794532437,31351.82594002046,2023,2822.3091552635588,56,0.09233393898104958,0.19149873766042824,0.9859765963819216
2023-11-02,1.0699504748115322e-05,34882.9173366452,31753.849468337223,2023,2866.732705723211,57,0.13127808509810568,0.26278066505643594,0.991908599840579
2023-11-03,1.129014503838448e-05,34708.2218804792,32146.16110048217,2023,2881.161712759552,58,0.15183724329440462,0.2948275094105892,0.9949647586383821
2023-11-04,1.1678054012358688e-05,35091.0763062537,32544.19958033313,2023,2849.7273531099604,57,0.19432926809716355,0.218932447926941,0.9589810817653466
2023-11-05,1.135114815215195e-05,35105.0420265926,32874.11199795442,2023,2848.593655699044,57,0.25528992225527536,0.2605239222780218,0.9307510564493959
2023-11-06,1.148677424535085e-05,35017.7151484512,33203.33749776446,2023,2855.6974541619375,57,0.24924867899732273,0.2606853992349485,0.985795585982822
2023-11-07,1.1762735673927976e-05,35418.4768901227,33557.85759129164,2023,2823.385102364112,56,0.2220349949111986,0.2399736993483137,1.13719062098738
2023-11-08,1.1394860464463224e-05,35797.8946090006,33913.23441968147,2023,2793.4603722437123,54,0.2348506159864414,0.2247702393847859,1.122255970202919
2023-11-09,1.1132119173516392e-05,36675.3264333723,34261.75147298363,2023,2726.6287644820013,52,0.19262759589106415,0.2810063022856226,1.0860740678128011
2023-11-10,1.0629226412480638e-05,37367.4943722969,34633.99887137638,2023,2676.122701824421,50,0.17034103636416087,0.2332645409940639,1.0552422375921515
2023-11-11,1.0417170565309735e-05,36979.9312405026,34983.78746741671,2023,2704.169441247476,51,0.1143853816942173,0.2660423561082368,1.1744033552598583
2023-11-12,1.0622716812948615e-05,37053.3410514319,35188.746067577435,2023,2698.811960335641,51,0.1191237387280013,0.2517324886822008,1.3981642660840183
2023-11-13,1.064554518307313e-05,36543.2680870836,35321.86163924605,2023,2736.4821274796027,52,0.1750197233592672,0.17169133405410264,1.409438276783629
2023-11-14,1.1031512288772282e-05,35590.6835645821,35376.96287142021,2023,2809.724062156382,55,0.20911240937427023,0.20388118964198676,1.5391302700138882
2023-11-15,1.2337071077486098e-05,37840.5534894798,35559.91593328462,2023,2642.667476515675,49,0.10934151719661567,0.10696455109948633,1.304518537420511
2023-11-16,1.0426869303590385e-05,36160.4044509059,35673.08922941261,2023,2765.455793940788,53,0.16711122803676526,0.17611846147123922,1.5204110912658875
2023-11-17,1.1717732608511883e-05,36569.7120534775,35796.99538045002,2023,2734.503346752241,52,0.1328682524194511,0.1805246691854283,1.4765766715479236
2023-11-18,1.129110370677273e-05,36577.4249617183,35897.14974250438,2023,2733.9267349918523,52,0.1656297083717233,0.1670943039859243,1.453233668668449
2023-11-19,1.1337757260213974e-05,37442.7285119813,36044.53091706603,2023,2670.745535224576,50,0.1289738944155583,0.10200055545001208,1.4193668611647876
2023-11-20,1.0667512115598064e-05,37516.0503708358,36188.51211192284,2023,2665.525795267029,50,0.16230666938320204,0.10904141352166175,1.45905786105316
2023-11-21,1.0637480465968852e-05,36035.0330862069,36218.664793571006,2023,2775.077235554889,54,0.21743299441747355,0.15633834192970086,1.6130138540624168
2023-11-22,1.2618650358584078e-05,37403.0347168323,36344.67066258036,2023,2673.5798513963227,50,0.17662916895262049,0.11052786680786797,1.6346944740167522
2023-11-23,1.0677951985991092e-05,37311.7192156634,36474.84552933957,2023,2680.12308470686,50,0.1730578936583933,0.060714989613804615,1.6516695457835873
2023-11-24,1.080139178963885e-05,37718.7841630625,36606.23092218001,2023,2651.19892432611,49,0.1426086572545997,0.05351525091550857,1.59040821773814
2023-11-25,1.057911328808452e-05,37800.1260932203,36740.9851255114,2023,2645.493820665737,49,0.15406362125349915,0.060892146209147846,1.592060355575697
2023-11-26,1.0580684094132618e-05,37482.7055260082,36864.234644389246,2023,2667.897063370007,50,0.133619420254101,0.06496210948314962,1.4902959315396722
2023-11-27,1.0850670975256558e-05,37229.2452197545,36954.77306087084,2023,2686.0603649020054,50,0.16674295088568902,0.1244045050816005,1.4678332697067331
2023-11-28,1.1165133721479713e-05,37828.4655911748,37056.30160997955,2023,2643.5119277830167,49,0.12800450801145025,0.11358736753451959,1.5374827851792698
2023-11-29,1.0661114838566758e-05,37846.8531227352,37114.87794444769,2023,2642.22760279978,49,0.10969869035198276,0.10928695017924861,1.5296142844906653
2023-11-30,1.068954945939645e-05,37712.7114789597,37132.138799780834,2023,2651.6258332629036,49,0.11910520668733149,0.14598885593860444,1.5826555005003562
2023-12-01,1.0841332995230257e-05,38703.5536820573,37218.319921858565,2023,2583.742072407147,46,0.09078249346704514,0.10971861861910748,1.4923712610589752
2023-12-02,1.032849163286621e-05,39462.2799272355,37338.766865648744,2023,2534.0654464057834,45,0.11624248864232722,0.07924506350094651,1.469943567190637
2023-12-03,1.0176856141821142e-05,39978.2226104617,37510.51459181765,2023,2501.361828272763,43,0.12414103376898433,0.07609485479282974,1.3944646728952161
2023-12-04,1.012690193008729e-05,41910.2994815897,37826.49538766804,2023,2386.048327903929,39,0.020599997410241766,0.02970834703900982,1.2908659353538536
2023-12-05,1.0032621723379092e-05,44067.0054763296,38137.81798701052,2023,2269.2715086736393,34,0.00416955472194247,-0.024613119649298576,1.2447691136779238
2023-12-06,1.001049101888792e-05,43745.8343907072,38517.089484000586,2023,2285.9319382702806,35,0.009154878792271504,-0.02673495892607647,1.216203342833992
2023-12-07,1.0019042961853635e-05,43282.6182261835,38852.734792635885,2023,2310.396276801613,36,0.014679370485964238,-0.01532587397787577,1.3093128316722025
2023-12-08,1.0033361768636785e-05,44205.0522089421,39234.11615499707,2023,2262.184863561168,34,-0.00816323567495092,-0.024937103126479565,1.2616804014995582
2023-12-09,1.0022523476381317e-05,43740.0063927528,39548.98004903565,2023,2286.236519996686,35,0.07410419371398747,0.01172896674398527,1.3045031740322561
2023-12-10,1.0036849618725544e-05,43732.7120900059,39859.813134994154,2023,2286.6178478524475,35,0.05376510151723313,0.03657169669428284,1.226941669185602
2023-12-11,1.0043081367554232e-05,41209.8947904734,40118.55622020748,2023,2426.6016816698416,40,0.13609024032911576,0.1447970627831041,1.3498119136459192
2023-12-12,1.0246767711178954e-05,41467.2735698422,40321.768162857974,2023,2411.5402675696228,40,0.11849337599157961,0.15254496139388385,1.4431363139689424
2023-12-13,1.0219214714076502e-05,42939.0607583285,40603.13523999123,2023,2328.8818673241217,37,-0.002832624201105971,0.12253965863557048,1.330998599221346
